Life tables (cohort 5x1), Total 	Last modified: 05 Aug 2025; Methods Protocol: v6 (2017) 

PopName    Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
ITA        1908        85-89     0.13148  0.49109  2.42   17598    8642   65728   103000   5.85
ITA        1908        90-94     0.21022  0.66546  2.24    8956    5960   28349    37272   4.16
ITA        1908        95-99     0.31474  0.80983  2.00    2996    2426    7709     8923   2.98
ITA        1908       100-104    0.45814  0.91576  1.72     570     522    1139     1214   2.13
ITA        1908       105-109    0.62611  0.96947  1.44      48      47      74       75   1.57
ITA        1908       110+       1.37958  1.00000  0.72       1       1       1        1   0.72
ITA        1909           0      0.16906  0.15131  0.31  100000   15131   89500  5198378  51.98
ITA        1909         1-4      0.03095  0.11384  1.18   84869    9662  312198  5108878  60.20
ITA        1909         5-9      0.00682  0.03356  2.69   75208    2524  370204  4796680  63.78
ITA        1909        10-14     0.00286  0.01421  2.33   72684    1033  360665  4426477  60.90
ITA        1909        15-19     0.00381  0.01889  2.67   71651    1354  355094  4065812  56.74
ITA        1909        20-24     0.00403  0.01993  2.50   70297    1401  347977  3710718  52.79
ITA        1909        25-29     0.00376  0.01863  2.45   68896    1284  341203  3362741  48.81
ITA        1909        30-34     0.00574  0.02833  2.85   67612    1916  333934  3021538  44.69
ITA        1909        35-39     0.00424  0.02094  2.19   65696    1376  324611  2687604  40.91
ITA        1909        40-44     0.00343  0.01701  2.55   64321    1094  318920  2362994  36.74
ITA        1909        45-49     0.00448  0.02216  2.63   63226    1401  312815  2044074  32.33
ITA        1909        50-54     0.00686  0.03378  2.66   61825    2088  304230  1731259  28.00
ITA        1909        55-59     0.01038  0.05065  2.66   59737    3026  291612  1427029  23.89
ITA        1909        60-64     0.01607  0.07735  2.59   56711    4387  272984  1135417  20.02
ITA        1909        65-69     0.02465  0.11641  2.62   52324    6091  247133   862433  16.48
ITA        1909        70-74     0.03685  0.16941  2.62   46233    7832  212546   615300  13.31
ITA        1909        75-79     0.05509  0.24261  2.54   38401    9316  169096   402754  10.49
ITA        1909        80-84     0.08321  0.34470  2.51   29085   10026  120479   233658   8.03
ITA        1909        85-89     0.12953  0.48696  2.45   19059    9281   71651   113179   5.94
ITA        1909        90-94     0.20516  0.65797  2.28    9778    6434   31360    41528   4.25
ITA        1909        95-99     0.30667  0.80378  2.04    3344    2688    8766    10168   3.04
ITA        1909       100-104    0.45712  0.91668  1.73     656     602    1316     1402   2.14
ITA        1909       105-109    0.62891  0.97548  1.46      55      53      85       86   1.58
ITA        1909       110+       0.97948  1.00000  1.02       1       1       1        1   1.02
ITA        1910           0      0.16895  0.15122  0.31  100000   15122   89507  5193770  51.94
ITA        1910         1-4      0.03053  0.11235  1.16   84878    9536  312393  5104264  60.14
ITA        1910         5-9      0.00755  0.03701  2.39   75342    2789  369442  4791871  63.60
ITA        1910        10-14     0.00267  0.01328  2.41   72553     963  360274  4422429  60.95
ITA        1910        15-19     0.00367  0.01817  2.60   71590    1301  354826  4062155  56.74
ITA        1910        20-24     0.00410  0.02028  2.48   70289    1425  347847  3707329  52.74
ITA        1910        25-29     0.00385  0.01906  2.43   68864    1313  340944  3359482  48.78
ITA        1910        30-34     0.00639  0.03150  2.67   67551    2128  332795  3018538  44.69
ITA        1910        35-39     0.00365  0.01806  2.30   65423    1182  323922  2685743  41.05
ITA        1910        40-44     0.00331  0.01641  2.53   64242    1054  318609  2361820  36.76
ITA        1910        45-49     0.00459  0.02272  2.63   63188    1436  312530  2043211  32.34
ITA        1910        50-54     0.00715  0.03515  2.68   61752    2171  303734  1730682  28.03
ITA        1910        55-59     0.01089  0.05309  2.68   59581    3163  290555  1426948  23.95
ITA        1910        60-64     0.01610  0.07759  2.67   56418    4377  271878  1136393  20.14
ITA        1910        65-69     0.02459  0.11610  2.60   52041    6042  245680   864515  16.61
ITA        1910        70-74     0.03640  0.16733  2.59   45999    7697  211470   618835  13.45
ITA        1910        75-79     0.05336  0.23594  2.55   38302    9037  169346   407365  10.64
ITA        1910        80-84     0.08066  0.33578  2.51   29265    9826  121824   238019   8.13
ITA        1910        85-89     0.12849  0.48320  2.44   19438    9393   73102   116195   5.98
ITA        1910        90-94     0.20191  0.65173  2.28   10046    6547   32425    43093   4.29
ITA        1910        95-99     0.30573  0.80237  2.04    3499    2807    9182    10668   3.05
ITA        1910       100-104    0.45331  0.91494  1.74     691     633    1396     1486   2.15
ITA        1910       105-109    0.64490  0.97916  1.44      59      58      89       90   1.54
ITA        1910       110+       1.05573  1.00000  0.95       1       1       1        1   0.95
ITA        1911           0      0.16629  0.14908  0.31  100000   14908   89654  5293406  52.93
ITA        1911         1-4      0.02779  0.10326  1.25   85092    8787  316176  5203751  61.15
ITA        1911         5-9      0.00762  0.03729  2.09   76305    2845  373242  4887575  64.05
ITA        1911        10-14     0.00244  0.01215  2.51   73460     892  365082  4514332  61.45
ITA        1911        15-19     0.00340  0.01685  2.61   72568    1222  359913  4149250  57.18
ITA        1911        20-24     0.00402  0.01990  2.46   71345    1420  353120  3789337  53.11
ITA        1911        25-29     0.00413  0.02043  2.60   69925    1429  346199  3436217  49.14
ITA        1911        30-34     0.00651  0.03198  2.32   68497    2191  336602  3090018  45.11
ITA        1911        35-39     0.00321  0.01594  2.36   66306    1057  328736  2753416  41.53
ITA        1911        40-44     0.00311  0.01542  2.59   65249    1006  323821  2424680  37.16
ITA        1911        45-49     0.00433  0.02144  2.64   64244    1377  317972  2100858  32.70
ITA        1911        50-54     0.00682  0.03358  2.65   62866    2111  309366  1782887  28.36
ITA        1911        55-59     0.01045  0.05102  2.65   60755    3099  296500  1473521  24.25
ITA        1911        60-64     0.01559  0.07518  2.64   57656    4335  278067  1177022  20.41
ITA        1911        65-69     0.02333  0.11050  2.61   53321    5892  252527   898955  16.86
ITA        1911        70-74     0.03561  0.16404  2.60   47429    7780  218474   646428  13.63
ITA        1911        75-79     0.05159  0.22915  2.56   39649    9086  176105   427954  10.79
ITA        1911        80-84     0.07818  0.32716  2.51   30563    9999  127899   251849   8.24
ITA        1911        85-89     0.12586  0.47481  2.41   20564    9764   77580   123949   6.03
ITA        1911        90-94     0.20077  0.64655  2.25   10800    6983   34780    46369   4.29
ITA        1911        95-99     0.30571  0.80137  2.03    3817    3059   10006    11589   3.04
ITA        1911       100-104    0.46790  0.92263  1.72     758     700    1495     1583   2.09
ITA        1911       105-109    0.66657  0.98187  1.41      59      58      86       88   1.49
ITA        1911       110+       0.92259  1.00000  1.08       1       1       1        1   1.08
ITA        1912           0      0.14629  0.13280  0.31  100000   13280   90783  5392427  53.92
ITA        1912         1-4      0.02802  0.10416  1.29   86720    9033  322384  5301643  61.14
ITA        1912         5-9      0.00780  0.03801  1.72   77687    2953  378735  4979259  64.09
ITA        1912        10-14     0.00242  0.01202  2.53   74734     898  371447  4600524  61.56
ITA        1912        15-19     0.00334  0.01656  2.62   73835    1222  366266  4229077  57.28
ITA        1912        20-24     0.00402  0.01990  2.49   72613    1445  359431  3862811  53.20
ITA        1912        25-29     0.00446  0.02209  2.75   71168    1572  352308  3503380  49.23
ITA        1912        30-34     0.00629  0.03089  2.02   69595    2149  341579  3151072  45.28
ITA        1912        35-39     0.00289  0.01435  2.41   67446     968  334718  2809493  41.66
ITA        1912        40-44     0.00306  0.01521  2.62   66478    1011  329984  2474776  37.23
ITA        1912        45-49     0.00440  0.02178  2.66   65467    1426  324004  2144792  32.76
ITA        1912        50-54     0.00695  0.03417  2.63   64041    2188  315019  1820788  28.43
ITA        1912        55-59     0.01064  0.05191  2.64   61852    3211  301700  1505770  24.34
ITA        1912        60-64     0.01584  0.07634  2.63   58642    4477  282584  1204069  20.53
ITA        1912        65-69     0.02344  0.11093  2.58   54165    6008  256311   921485  17.01
ITA        1912        70-74     0.03447  0.15915  2.59   48156    7664  222322   665174  13.81
ITA        1912        75-79     0.04982  0.22227  2.58   40492    9000  180661   442852  10.94
ITA        1912        80-84     0.07682  0.32261  2.52   31492   10159  132244   262191   8.33
ITA        1912        85-89     0.12392  0.46963  2.42   21332   10018   80845   129947   6.09
ITA        1912        90-94     0.19616  0.63742  2.25   11314    7212   36765    49102   4.34
ITA        1912        95-99     0.30997  0.80604  2.02    4102    3307   10667    12337   3.01
ITA        1912       100-104    0.46511  0.92443  1.74     796     736    1581     1669   2.10
ITA        1912       105-109    0.68061  0.98027  1.37      60      59      87       88   1.46
ITA        1912       110+       1.02487  1.00000  0.98       1       1       1        1   0.98
ITA        1913           0      0.14822  0.13440  0.31  100000   13440   90673  5376513  53.77
ITA        1913         1-4      0.03102  0.11484  1.40   86560    9940  320407  5285840  61.07
ITA        1913         5-9      0.00684  0.03339  1.49   76620    2559  374128  4965432  64.81
ITA        1913        10-14     0.00230  0.01143  2.51   74061     846  368200  4591305  61.99
ITA        1913        15-19     0.00322  0.01599  2.66   73215    1170  363336  4223105  57.68
ITA        1913        20-24     0.00377  0.01865  2.45   72044    1344  356800  3859768  53.57
ITA        1913        25-29     0.00558  0.02758  2.98   70700    1950  349565  3502968  49.55
ITA        1913        30-34     0.00531  0.02611  1.89   68750    1795  338168  3153404  45.87
ITA        1913        35-39     0.00259  0.01289  2.46   66955     863  332583  2815236  42.05
ITA        1913        40-44     0.00296  0.01470  2.63   66092     971  328163  2482653  37.56
ITA        1913        45-49     0.00429  0.02126  2.71   65121    1385  322427  2154490  33.08
ITA        1913        50-54     0.00656  0.03230  2.67   63736    2059  313877  1832063  28.74
ITA        1913        55-59     0.01019  0.04977  2.64   61677    3069  301136  1518186  24.61
ITA        1913        60-64     0.01551  0.07484  2.65   58608    4386  282722  1217050  20.77
ITA        1913        65-69     0.02244  0.10657  2.65   54222    5778  257518   934328  17.23
ITA        1913        70-74     0.03323  0.15380  2.58   48444    7451  224189   676810  13.97
ITA        1913        75-79     0.04915  0.21960  2.58   40993    9002  183138   452621  11.04
ITA        1913        80-84     0.07475  0.31567  2.54   31991   10099  135097   269483   8.42
ITA        1913        85-89     0.12243  0.46613  2.44   21892   10205   83353   134386   6.14
ITA        1913        90-94     0.19426  0.63579  2.28   11688    7431   38251    51033   4.37
ITA        1913        95-99     0.31126  0.80898  2.03    4257    3444   11064    12782   3.00
ITA        1913       100-104    0.46206  0.92193  1.74     813     750    1622     1718   2.11
ITA        1913       105-109    0.65977  0.97994  1.41      63      62      94       96   1.50
ITA        1913       110+       1.02487  1.00000  0.98       1       1       1        1   0.98
ITA        1914           0      0.15332  0.13858  0.31  100000   13858   90383  5288246  52.88
ITA        1914         1-4      0.03734  0.13636  1.45   86142   11747  314564  5197863  60.34
ITA        1914         5-9      0.00462  0.02276  1.86   74395    1693  366652  4883299  65.64
ITA        1914        10-14     0.00225  0.01117  2.51   72702     812  361486  4516647  62.13
ITA        1914        15-19     0.00313  0.01554  2.68   71890    1117  356857  4155162  57.80
ITA        1914        20-24     0.00365  0.01807  2.45   70773    1279  350602  3798305  53.67
ITA        1914        25-29     0.00708  0.03491  2.92   69494    2426  342420  3447703  49.61
ITA        1914        30-34     0.00408  0.02013  2.00   67068    1350  331284  3105283  46.30
ITA        1914        35-39     0.00241  0.01197  2.50   65718     787  326623  2773999  42.21
ITA        1914        40-44     0.00291  0.01446  2.60   64931     939  322405  2447376  37.69
ITA        1914        45-49     0.00437  0.02161  2.69   63992    1383  316764  2124971  33.21
ITA        1914        50-54     0.00675  0.03322  2.65   62610    2080  308155  1808208  28.88
ITA        1914        55-59     0.01012  0.04943  2.62   60530    2992  295514  1500053  24.78
ITA        1914        60-64     0.01533  0.07394  2.62   57538    4255  277566  1204539  20.93
ITA        1914        65-69     0.02206  0.10485  2.64   53283    5587  253214   926974  17.40
ITA        1914        70-74     0.03226  0.14962  2.58   47697    7136  221197   673760  14.13
ITA        1914        75-79     0.04800  0.21505  2.58   40560    8722  181711   452563  11.16
ITA        1914        80-84     0.07392  0.31321  2.56   31838    9972  134906   270852   8.51
ITA        1914        85-89     0.11989  0.45921  2.45   21866   10041   83750   135946   6.22
ITA        1914        90-94     0.19224  0.63376  2.31   11825    7494   38983    52196   4.41
ITA        1914        95-99     0.30432  0.80073  2.04    4331    3468   11395    13213   3.05
ITA        1914       100-104    0.46293  0.91814  1.71     863     792    1712     1818   2.11
ITA        1914       105-109    0.65985  0.97983  1.41      71      69     105      106   1.50
ITA        1914       110+       1.02487  1.00000  0.98       1       1       1        1   0.98
ITA        1915           0      0.16963  0.15177  0.31  100000   15177   89468  5220032  52.20
ITA        1915         1-4      0.03834  0.13922  1.35   84823   11809  307992  5130564  60.49
ITA        1915         5-9      0.00396  0.01957  1.91   73014    1429  360658  4822571  66.05
ITA        1915        10-14     0.00211  0.01050  2.47   71585     752  356022  4461913  62.33
ITA        1915        15-19     0.00312  0.01549  2.66   70834    1097  351601  4105891  57.97
ITA        1915        20-24     0.00361  0.01789  2.46   69737    1248  345520  3754290  53.84
ITA        1915        25-29     0.00754  0.03704  2.62   68489    2537  336408  3408771  49.77
ITA        1915        30-34     0.00316  0.01566  2.17   65952    1033  326836  3072363  46.58
ITA        1915        35-39     0.00234  0.01164  2.48   64919     756  322689  2745527  42.29
ITA        1915        40-44     0.00294  0.01461  2.59   64163     938  318562  2422839  37.76
ITA        1915        45-49     0.00452  0.02235  2.68   63226    1413  312856  2104277  33.28
ITA        1915        50-54     0.00673  0.03314  2.69   61813    2048  304332  1791421  28.98
ITA        1915        55-59     0.01008  0.04923  2.65   59764    2942  291909  1487090  24.88
ITA        1915        60-64     0.01512  0.07298  2.61   56822    4147  274194  1195180  21.03
ITA        1915        65-69     0.02192  0.10412  2.60   52675    5485  250209   920986  17.48
ITA        1915        70-74     0.03150  0.14635  2.58   47191    6906  219271   670778  14.21
ITA        1915        75-79     0.04698  0.21082  2.57   40284    8493  180787   451507  11.21
ITA        1915        80-84     0.07405  0.31331  2.55   31792    9961  134505   270720   8.52
ITA        1915        85-89     0.11861  0.45615  2.47   21831    9958   83955   136215   6.24
ITA        1915        90-94     0.19231  0.63369  2.31   11873    7524   39122    52260   4.40
ITA        1915        95-99     0.30890  0.80760  2.05    4349    3512   11371    13138   3.02
ITA        1915       100-104    0.46140  0.91973  1.73     837     770    1668     1767   2.11
ITA        1915       105-109    0.67236  0.97965  1.38      67      66      98       99   1.48
ITA        1915       110+       1.02487  1.00000  0.98       1       1       1        1   0.98
ITA        1916           0      0.16816  0.15059  0.31  100000   15059   89550  5242364  52.42
ITA        1916         1-4      0.03890  0.14034  1.20   84941   11921  306422  5152814  60.66
ITA        1916         5-9      0.00355  0.01758  2.03   73020    1284  361289  4846392  66.37
ITA        1916        10-14     0.00201  0.01002  2.53   71737     719  356911  4485103  62.52
ITA        1916        15-19     0.00303  0.01502  2.64   71018    1067  352572  4128192  58.13
ITA        1916        20-24     0.00401  0.01984  2.57   69951    1388  346383  3775620  53.98
ITA        1916        25-29     0.00782  0.03828  2.25   68564    2625  335588  3429237  50.02
ITA        1916        30-34     0.00272  0.01349  2.25   65939     890  327246  3093649  46.92
ITA        1916        35-39     0.00216  0.01077  2.52   65049     700  323507  2766403  42.53
ITA        1916        40-44     0.00284  0.01408  2.61   64349     906  319575  2442897  37.96
ITA        1916        45-49     0.00427  0.02113  2.64   63443    1340  314055  2123322  33.47
ITA        1916        50-54     0.00669  0.03293  2.65   62102    2045  305710  1809266  29.13
ITA        1916        55-59     0.00994  0.04858  2.66   60057    2917  293449  1503557  25.04
ITA        1916        60-64     0.01483  0.07161  2.60   57140    4092  275896  1210108  21.18
ITA        1916        65-69     0.02159  0.10266  2.61   53048    5446  252249   934212  17.61
ITA        1916        70-74     0.03082  0.14351  2.61   47602    6831  221658   681963  14.33
ITA        1916        75-79     0.04616  0.20750  2.57   40771    8460  183271   460305  11.29
ITA        1916        80-84     0.07265  0.30784  2.52   32311    9947  136907   277034   8.57
ITA        1916        85-89     0.11678  0.44954  2.44   22364   10054   86088   140127   6.27
ITA        1916        90-94     0.19222  0.63320  2.31   12311    7795   40553    54040   4.39
ITA        1916        95-99     0.31378  0.81331  2.04    4516    3673   11704    13487   2.99
ITA        1916       100-104    0.46012  0.91690  1.72     843     773    1680     1783   2.12
ITA        1916       105-109    0.67471  0.97972  1.38      70      69     102      103   1.47
ITA        1916       110+       1.02487  1.00000  0.98       1       1       1        1   0.98
ITA        1917           0      0.16786  0.15034  0.31  100000   15034   89565  5210124  52.10
ITA        1917         1-4      0.04104  0.14586  0.94   84966   12393  301985  5120559  60.27
ITA        1917         5-9      0.00348  0.01723  2.07   72573    1250  359200  4818574  66.40
ITA        1917        10-14     0.00191  0.00951  2.52   71323     678  354929  4459374  62.52
ITA        1917        15-19     0.00300  0.01491  2.79   70644    1053  350889  4104445  58.10
ITA        1917        20-24     0.00512  0.02535  2.93   69591    1764  344298  3753556  53.94
ITA        1917        25-29     0.00776  0.03787  1.85   67827    2569  331037  3409258  50.26
ITA        1917        30-34     0.00242  0.01203  2.27   65258     785  324149  3078221  47.17
ITA        1917        35-39     0.00209  0.01040  2.57   64473     671  320740  2754072  42.72
ITA        1917        40-44     0.00281  0.01397  2.62   63803     891  316893  2433332  38.14
ITA        1917        45-49     0.00420  0.02078  2.65   62911    1307  311488  2116439  33.64
ITA        1917        50-54     0.00650  0.03199  2.65   61604    1971  303386  1804951  29.30
ITA        1917        55-59     0.00965  0.04718  2.64   59633    2814  291533  1501565  25.18
ITA        1917        60-64     0.01441  0.06966  2.62   56820    3958  274696  1210032  21.30
ITA        1917        65-69     0.02134  0.10148  2.59   52861    5364  251403   935337  17.69
ITA        1917        70-74     0.03052  0.14218  2.60   47497    6753  221247   683934  14.40
ITA        1917        75-79     0.04570  0.20578  2.59   40744    8384  183482   462687  11.36
ITA        1917        80-84     0.07190  0.30505  2.52   32359    9871  137300   279205   8.63
ITA        1917        85-89     0.11473  0.44321  2.43   22488    9967   86872   141906   6.31
ITA        1917        90-94     0.19406  0.63676  2.30   12521    7973   41084    55034   4.40
ITA        1917        95-99     0.30253  0.80099  2.06    4548    3643   12042    13950   3.07
ITA        1917       100-104    0.46340  0.92463  1.75     905     837    1806     1907   2.11
ITA        1917       105-109    0.66825  0.97938  1.39      68      67     100      101   1.49
ITA        1917       110+       1.02487  1.00000  0.98       1       1       1        1   0.98
ITA        1918           0      0.22122  0.19179  0.31  100000   19179   86693  5141329  51.41
ITA        1918         1-4      0.02766  0.10255  1.15   80821    8289  299631  5054636  62.54
ITA        1918         5-9      0.00358  0.01771  2.08   72533    1285  358909  4755005  65.56
ITA        1918        10-14     0.00193  0.00960  2.50   71248     684  354529  4396096  61.70
ITA        1918        15-19     0.00310  0.01540  2.79   70564    1087  350415  4041567  57.28
ITA        1918        20-24     0.00878  0.04327  3.33   69477    3006  342365  3691152  53.13
ITA        1918        25-29     0.00761  0.03710  1.60   66470    2466  323978  3348787  50.38
ITA        1918        30-34     0.00210  0.01044  2.36   64004     668  318260  3024809  47.26
ITA        1918        35-39     0.00204  0.01014  2.62   63336     642  315151  2706549  42.73
ITA        1918        40-44     0.00277  0.01376  2.66   62694     863  311453  2391398  38.14
ITA        1918        45-49     0.00424  0.02099  2.68   61831    1298  306151  2079945  33.64
ITA        1918        50-54     0.00662  0.03258  2.65   60533    1972  298040  1773794  29.30
ITA        1918        55-59     0.00997  0.04869  2.66   58561    2851  286137  1475754  25.20
ITA        1918        60-64     0.01460  0.07056  2.64   55709    3931  269279  1189616  21.35
ITA        1918        65-69     0.02094  0.09967  2.59   51779    5161  246460   920337  17.77
ITA        1918        70-74     0.03030  0.14125  2.60   46618    6585  217316   673877  14.46
ITA        1918        75-79     0.04528  0.20415  2.59   40033    8173  180480   456562  11.40
ITA        1918        80-84     0.07105  0.30215  2.53   31860    9626  135492   276081   8.67
ITA        1918        85-89     0.11411  0.44257  2.47   22234    9840   86234   140590   6.32
ITA        1918        90-94     0.19364  0.63673  2.31   12394    7891   40752    54356   4.39
ITA        1918        95-99     0.30895  0.80696  2.04    4502    3633   11760    13604   3.02
ITA        1918       100-104    0.45949  0.92102  1.75     869     800    1742     1844   2.12
ITA        1918       105-109    0.66825  0.97938  1.39      69      67     101      102   1.49
ITA        1918       110+       1.02487  1.00000  0.98       1       1       1        1   0.98
ITA        1919           0      0.15098  0.13666  0.31  100000   13666   90517  5565602  55.66
ITA        1919         1-4      0.02538  0.09463  1.14   86334    8170  321944  5475085  63.42
ITA        1919         5-9      0.00353  0.01745  2.02   78164    1364  386752  5153142  65.93
ITA        1919        10-14     0.00166  0.00826  2.52   76800     635  382426  4766390  62.06
ITA        1919        15-19     0.00264  0.01314  2.68   76166    1001  378507  4383964  57.56
ITA        1919        20-24     0.01095  0.05363  3.05   75165    4031  367977  4005457  53.29
ITA        1919        25-29     0.00487  0.02397  1.66   71134    1705  349971  3637480  51.14
ITA        1919        30-34     0.00199  0.00991  2.47   69429     688  345400  3287509  47.35
ITA        1919        35-39     0.00215  0.01070  2.57   68741     736  341913  2942109  42.80
ITA        1919        40-44     0.00289  0.01435  2.64   68005     976  337721  2600195  38.24
ITA        1919        45-49     0.00426  0.02110  2.65   67029    1414  331814  2262475  33.75
ITA        1919        50-54     0.00661  0.03255  2.62   65614    2136  322981  1930660  29.42
ITA        1919        55-59     0.01014  0.04953  2.66   63479    3144  310036  1607680  25.33
ITA        1919        60-64     0.01443  0.06975  2.63   60335    4209  291688  1297643  21.51
ITA        1919        65-69     0.02055  0.09790  2.58   56126    5495  267337  1005956  17.92
ITA        1919        70-74     0.02952  0.13788  2.61   50631    6981  236447   738619  14.59
ITA        1919        75-79     0.04459  0.20137  2.60   43651    8790  197136   502172  11.50
ITA        1919        80-84     0.06897  0.29494  2.55   34861   10282  149085   305036   8.75
ITA        1919        85-89     0.11327  0.44152  2.50   24579   10852   95808   155950   6.34
ITA        1919        90-94     0.19329  0.63592  2.31   13727    8729   45160    60143   4.38
ITA        1919        95-99     0.31031  0.80747  2.03    4998    4035   13005    14982   3.00
ITA        1919       100-104    0.47563  0.92349  1.69     962     889    1868     1978   2.06
ITA        1919       105-109    0.66825  0.97938  1.39      74      72     108      109   1.49
ITA        1919       110+       1.02487  1.00000  0.98       2       2       1        1   0.98
ITA        1920           0      0.15393  0.13907  0.31  100000   13907   90349  5578062  55.78
ITA        1920         1-4      0.02501  0.09343  1.17   86093    8043  321628  5487714  63.74
ITA        1920         5-9      0.00369  0.01825  2.00   78050    1425  385969  5166085  66.19
ITA        1920        10-14     0.00209  0.01041  2.53   76625     797  381153  4780116  62.38
ITA        1920        15-19     0.00276  0.01373  2.63   75827    1041  376667  4398964  58.01
ITA        1920        20-24     0.01136  0.05535  2.71   74787    4139  364453  4022297  53.78
ITA        1920        25-29     0.00348  0.01722  1.94   70647    1217  349512  3657844  51.78
ITA        1920        30-34     0.00188  0.00933  2.44   69431     648  345493  3308332  47.65
ITA        1920        35-39     0.00205  0.01018  2.55   68783     700  342197  2962839  43.08
ITA        1920        40-44     0.00287  0.01423  2.65   68083     969  338136  2620642  38.49
ITA        1920        45-49     0.00420  0.02082  2.69   67114    1397  332335  2282505  34.01
ITA        1920        50-54     0.00639  0.03146  2.67   65716    2067  323760  1950171  29.68
ITA        1920        55-59     0.00965  0.04715  2.62   63649    3001  311113  1626411  25.55
ITA        1920        60-64     0.01433  0.06928  2.63   60648    4202  293271  1315298  21.69
ITA        1920        65-69     0.02007  0.09572  2.58   56446    5403  269180  1022026  18.11
ITA        1920        70-74     0.02845  0.13310  2.58   51043    6794  238786   752846  14.75
ITA        1920        75-79     0.04347  0.19667  2.58   44249    8703  200184   514061  11.62
ITA        1920        80-84     0.06747  0.28960  2.56   35547   10295  152574   313877   8.83
ITA        1920        85-89     0.11155  0.43599  2.50   25252   11010   98700   161303   6.39
ITA        1920        90-94     0.19249  0.63474  2.32   14243    9040   46964    62603   4.40
ITA        1920        95-99     0.30975  0.80923  2.05    5202    4210   13591    15639   3.01
ITA        1920       100-104    0.47348  0.92249  1.69     992     916    1934     2048   2.06
ITA        1920       105-109    0.66825  0.97938  1.39      77      75     113      114   1.49
ITA        1920       110+       1.02487  1.00000  0.98       2       2       2        2   0.98
ITA        1921           0      0.15205  0.13753  0.31  100000   13753   90455  5696758  56.97
ITA        1921         1-4      0.02251  0.08466  1.18   86247    7302  324430  5606304  65.00
ITA        1921         5-9      0.00311  0.01541  2.02   78945    1217  391096  5281873  66.91
ITA        1921        10-14     0.00175  0.00870  2.55   77728     676  386984  4890777  62.92
ITA        1921        15-19     0.00307  0.01525  2.98   77052    1175  382886  4503794  58.45
ITA        1921        20-24     0.01107  0.05371  2.24   75877    4076  368153  4120908  54.31
ITA        1921        25-29     0.00251  0.01248  2.15   71801     896  356451  3752755  52.27
ITA        1921        30-34     0.00175  0.00873  2.51   70906     619  352985  3396304  47.90
ITA        1921        35-39     0.00201  0.01000  2.57   70287     703  349724  3043319  43.30
ITA        1921        40-44     0.00286  0.01419  2.62   69583     987  345567  2693595  38.71
ITA        1921        45-49     0.00427  0.02112  2.64   68596    1449  339556  2348028  34.23
ITA        1921        50-54     0.00655  0.03227  2.64   67147    2167  330626  2008472  29.91
ITA        1921        55-59     0.00967  0.04727  2.62   64981    3071  317586  1677846  25.82
ITA        1921        60-64     0.01385  0.06702  2.62   61909    4149  299671  1360260  21.97
ITA        1921        65-69     0.01922  0.09184  2.59   57760    5305  276036  1060589  18.36
ITA        1921        70-74     0.02747  0.12879  2.58   52455    6756  245952   784554  14.96
ITA        1921        75-79     0.04132  0.18777  2.57   45699    8581  207673   538602  11.79
ITA        1921        80-84     0.06543  0.28166  2.53   37118   10455  159787   330928   8.92
ITA        1921        85-89     0.11047  0.43252  2.49   26664   11533  104395   171142   6.42
ITA        1921        90-94     0.19097  0.63097  2.31   15131    9547   49995    66746   4.41
ITA        1921        95-99     0.31123  0.81206  2.06    5584    4534   14569    16752   3.00
ITA        1921       100-104    0.46937  0.92154  1.70    1049     967    2060     2183   2.08
ITA        1921       105-109    0.66825  0.97938  1.39      82      81     121      122   1.49
ITA        1921       110+       1.02487  1.00000  0.98       2       2       2        2   0.98
ITA        1922           0      0.13541  0.12378  0.31  100000   12378   91410  5851880  58.52
ITA        1922         1-4      0.02099  0.07928  1.19   87622    6946  330944  5760470  65.74
ITA        1922         5-9      0.00292  0.01445  2.05   80676    1166  399935  5429526  67.30
ITA        1922        10-14     0.00184  0.00918  2.50   79510     730  395727  5029590  63.26
ITA        1922        15-19     0.00412  0.02046  3.26   78780    1612  391089  4633863  58.82
ITA        1922        20-24     0.00960  0.04661  1.89   77168    3597  374651  4242774  54.98
ITA        1922        25-29     0.00220  0.01094  2.22   73571     805  365616  3868123  52.58
ITA        1922        30-34     0.00164  0.00819  2.53   72767     596  362359  3502507  48.13
ITA        1922        35-39     0.00197  0.00978  2.57   72171     706  359140  3140148  43.51
ITA        1922        40-44     0.00279  0.01385  2.62   71465     990  354971  2781008  38.91
ITA        1922        45-49     0.00418  0.02070  2.69   70475    1459  348997  2426037  34.42
ITA        1922        50-54     0.00628  0.03094  2.65   69016    2136  340065  2077040  30.10
ITA        1922        55-59     0.00927  0.04535  2.62   66880    3033  327175  1736975  25.97
ITA        1922        60-64     0.01353  0.06552  2.60   63847    4183  309194  1409800  22.08
ITA        1922        65-69     0.01892  0.09050  2.61   59664    5400  285391  1100606  18.45
ITA        1922        70-74     0.02709  0.12719  2.60   54264    6902  254757   815216  15.02
ITA        1922        75-79     0.04096  0.18626  2.57   47363    8822  215350   560459  11.83
ITA        1922        80-84     0.06441  0.27807  2.55   38541   10717  166394   345109   8.95
ITA        1922        85-89     0.11087  0.43383  2.49   27824   12071  108870   178715   6.42
ITA        1922        90-94     0.18986  0.63107  2.34   15753    9941   52361    69845   4.43
ITA        1922        95-99     0.31050  0.81263  2.07    5812    4723   15210    17484   3.01
