Life tables (cohort 5x5), Males 	Last modified: 05 Aug 2025; Methods Protocol: v6 (2017) 

PopName    Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
DNK      1840-1844     25-29     0.00650  0.03199  2.44   64089    2050  315194  2603988  40.63
DNK      1840-1844     30-34     0.00711  0.03493  2.55   62039    2167  304898  2288793  36.89
DNK      1840-1844     35-39     0.00798  0.03915  2.55   59873    2344  293609  1983896  33.14
DNK      1840-1844     40-44     0.00950  0.04643  2.56   57528    2671  281118  1690287  29.38
DNK      1840-1844     45-49     0.01199  0.05826  2.60   54857    3196  266612  1409168  25.69
DNK      1840-1844     50-54     0.01541  0.07428  2.56   51661    3837  248952  1142557  22.12
DNK      1840-1844     55-59     0.02074  0.09876  2.60   47824    4723  227772   893605  18.69
DNK      1840-1844     60-64     0.02822  0.13214  2.60   43100    5695  201822   665833  15.45
DNK      1840-1844     65-69     0.04050  0.18441  2.58   37405    6898  170299   464010  12.41
DNK      1840-1844     70-74     0.06161  0.26801  2.57   30507    8176  132702   293711   9.63
DNK      1840-1844     75-79     0.09429  0.38196  2.51   22331    8529   90456   161009   7.21
DNK      1840-1844     80-84     0.15923  0.56104  2.37   13802    7743   48629    70553   5.11
DNK      1840-1844     85-89     0.25103  0.73083  2.14    6058    4428   17638    21924   3.62
DNK      1840-1844     90-94     0.36171  0.85123  1.89    1631    1388    3838     4286   2.63
DNK      1840-1844     95-99     0.52578  0.94464  1.61     243     229     436      448   1.85
DNK      1840-1844    100-104    1.06558  1.00000  0.94      13      13      13       13   0.94
DNK      1840-1844    105-109         .       .    .       0       0       0        0      .
DNK      1840-1844    110+             .        .    .       0       0       0        0      .
DNK      1845-1849        0      0.24742  0.21085  0.30  100000   21085   85221  4221026  42.21
DNK      1845-1849      1-4      0.02675  0.10022  1.47   78915    7909  295682  4135804  52.41
DNK      1845-1849      5-9      0.00868  0.04242  2.30   71006    3012  346910  3840122  54.08
DNK      1845-1849     10-14     0.00551  0.02712  2.29   67994    1844  334966  3493212  51.38
DNK      1845-1849     15-19     0.00584  0.02881  2.68   66150    1905  326334  3158246  47.74
DNK      1845-1849     20-24     0.00738  0.03624  2.52   64244    2328  315439  2831913  44.08
DNK      1845-1849     25-29     0.00683  0.03357  2.43   61916    2078  304231  2516474  40.64
DNK      1845-1849     30-34     0.00685  0.03369  2.54   59838    2016  294221  2212243  36.97
DNK      1845-1849     35-39     0.00804  0.03943  2.57   57822    2280  283562  1918022  33.17
DNK      1845-1849     40-44     0.00956  0.04672  2.56   55542    2595  271374  1634460  29.43
DNK      1845-1849     45-49     0.01178  0.05727  2.57   52947    3032  257353  1363086  25.74
DNK      1845-1849     50-54     0.01558  0.07507  2.59   49914    3747  240537  1105734  22.15
DNK      1845-1849     55-59     0.02075  0.09881  2.58   46167    4562  219820   865197  18.74
DNK      1845-1849     60-64     0.02788  0.13062  2.58   41606    5434  194892   645377  15.51
DNK      1845-1849     65-69     0.04017  0.18293  2.56   36171    6617  164743   450485  12.45
DNK      1845-1849     70-74     0.05850  0.25592  2.56   29554    7564  129290   285742   9.67
DNK      1845-1849     75-79     0.09865  0.39642  2.52   21991    8718   88367   156452   7.11
DNK      1845-1849     80-84     0.16094  0.56498  2.36   13273    7499   46597    68085   5.13
DNK      1845-1849     85-89     0.24012  0.71516  2.17    5774    4129   17197    21488   3.72
DNK      1845-1849     90-94     0.36955  0.86780  1.94    1645    1427    3862     4291   2.61
DNK      1845-1849     95-99     0.48615  0.92500  1.65     217     201     414      429   1.97
DNK      1845-1849    100-104    1.08000  1.00000  0.93      16      16      15       15   0.93
DNK      1845-1849    105-109         .       .    .       0       0       0        0      .
DNK      1845-1849    110+             .        .    .       0       0       0        0      .
DNK      1850-1854        0      0.22325  0.19304  0.30  100000   19304   86470  4343094  43.43
DNK      1850-1854      1-4      0.02553  0.09634  1.65   80696    7774  304490  4256625  52.75
DNK      1850-1854      5-9      0.01046  0.05071  2.03   72921    3698  353625  3952134  54.20
DNK      1850-1854     10-14     0.00595  0.02931  2.40   69223    2029  340850  3598510  51.98
DNK      1850-1854     15-19     0.00512  0.02530  2.57   67195    1700  331846  3257660  48.48
DNK      1850-1854     20-24     0.00716  0.03519  2.53   65495    2305  321782  2925814  44.67
DNK      1850-1854     25-29     0.00626  0.03082  2.42   63190    1948  310933  2604032  41.21
DNK      1850-1854     30-34     0.00670  0.03297  2.56   61242    2019  301282  2293100  37.44
DNK      1850-1854     35-39     0.00815  0.03996  2.54   59223    2366  290284  1991817  33.63
DNK      1850-1854     40-44     0.00894  0.04374  2.56   56856    2487  278224  1701534  29.93
DNK      1850-1854     45-49     0.01166  0.05671  2.58   54369    3083  264374  1423310  26.18
DNK      1850-1854     50-54     0.01438  0.06948  2.59   51286    3563  247830  1158936  22.60
DNK      1850-1854     55-59     0.01955  0.09334  2.57   47723    4455  227806   911106  19.09
DNK      1850-1854     60-64     0.02628  0.12351  2.57   43268    5344  203380   683300  15.79
DNK      1850-1854     65-69     0.03748  0.17188  2.59   37924    6518  173929   479920  12.65
DNK      1850-1854     70-74     0.05830  0.25589  2.61   31406    8036  137852   305991   9.74
DNK      1850-1854     75-79     0.09627  0.38777  2.49   23369    9062   94131   168139   7.19
DNK      1850-1854     80-84     0.15766  0.55725  2.37   14308    7973   50569    74008   5.17
DNK      1850-1854     85-89     0.24786  0.72802  2.17    6335    4612   18607    23439   3.70
DNK      1850-1854     90-94     0.34487  0.84530  1.98    1723    1456    4223     4832   2.80
DNK      1850-1854     95-99     0.41283  0.86928  1.67     267     232     561      609   2.29
DNK      1850-1854    100-104    0.71698  0.95000  1.13      35      33      46       48   1.38
DNK      1850-1854    105-109    1.00000  1.00000  1.00       2       2       2        2   1.00
DNK      1850-1854    110+             .        .    .       0       0       0        0      .
DNK      1855-1859        0      0.16484  0.14777  0.30  100000   14777   89643  4595407  45.95
DNK      1855-1859      1-4      0.02660  0.09966  1.45   85223    8494  319248  4505764  52.87
DNK      1855-1859      5-9      0.01085  0.05271  2.34   76729    4044  372873  4186516  54.56
DNK      1855-1859     10-14     0.00531  0.02618  2.23   72685    1903  358162  3813643  52.47
DNK      1855-1859     15-19     0.00531  0.02623  2.67   70782    1857  349584  3455480  48.82
DNK      1855-1859     20-24     0.00724  0.03556  2.52   68926    2451  338561  3105896  45.06
DNK      1855-1859     25-29     0.00624  0.03069  2.43   66475    2040  327135  2767335  41.63
DNK      1855-1859     30-34     0.00669  0.03293  2.56   64435    2122  316997  2440200  37.87
DNK      1855-1859     35-39     0.00752  0.03692  2.52   62313    2301  305864  2123203  34.07
DNK      1855-1859     40-44     0.00928  0.04537  2.57   60012    2723  293444  1817339  30.28
DNK      1855-1859     45-49     0.01075  0.05235  2.55   57290    2999  279114  1523895  26.60
DNK      1855-1859     50-54     0.01345  0.06514  2.58   54290    3536  262878  1244781  22.93
DNK      1855-1859     55-59     0.01815  0.08694  2.60   50754    4412  243164   981902  19.35
DNK      1855-1859     60-64     0.02439  0.11527  2.62   46342    5342  219019   738738  15.94
DNK      1855-1859     65-69     0.03624  0.16675  2.61   41000    6837  188632   519719  12.68
DNK      1855-1859     70-74     0.05939  0.25979  2.59   34163    8875  149440   331087   9.69
DNK      1855-1859     75-79     0.09941  0.39782  2.49   25288   10060  101192   181647   7.18
DNK      1855-1859     80-84     0.15742  0.55545  2.35   15228    8458   53729    80455   5.28
DNK      1855-1859     85-89     0.22578  0.69360  2.22    6770    4695   20796    26725   3.95
DNK      1855-1859     90-94     0.33100  0.82434  1.96    2074    1710    5166     5929   2.86
DNK      1855-1859     95-99     0.45718  0.91224  1.71     364     332     727      764   2.10
DNK      1855-1859    100-104    0.87023  1.00000  1.15      32      32      37       37   1.15
DNK      1855-1859    105-109         .       .    .       0       0       0        0      .
DNK      1855-1859    110+             .        .    .       0       0       0        0      .
DNK      1860-1864        0      0.16383  0.14695  0.30  100000   14695   89700  4617496  46.17
DNK      1860-1864      1-4      0.03073  0.11449  1.60   85305    9767  317810  4527796  53.08
DNK      1860-1864      5-9      0.00958  0.04658  2.01   75538    3518  367182  4209986  55.73
DNK      1860-1864     10-14     0.00448  0.02214  2.42   72020    1594  355990  3842804  53.36
DNK      1860-1864     15-19     0.00503  0.02486  2.61   70426    1751  347937  3486814  49.51
DNK      1860-1864     20-24     0.00696  0.03423  2.51   68675    2351  337518  3138877  45.71
DNK      1860-1864     25-29     0.00622  0.03062  2.43   66324    2031  326401  2801359  42.24
DNK      1860-1864     30-34     0.00625  0.03078  2.51   64293    1979  316540  2474958  38.49
DNK      1860-1864     35-39     0.00714  0.03509  2.56   62315    2186  306230  2158418  34.64
DNK      1860-1864     40-44     0.00849  0.04158  2.55   60128    2500  294528  1852188  30.80
DNK      1860-1864     45-49     0.01018  0.04964  2.54   57628    2861  281116  1557660  27.03
DNK      1860-1864     50-54     0.01278  0.06199  2.57   54767    3395  265572  1276544  23.31
DNK      1860-1864     55-59     0.01596  0.07679  2.55   51372    3945  247200  1010972  19.68
DNK      1860-1864     60-64     0.02308  0.10938  2.61   47427    5187  224753   763773  16.10
DNK      1860-1864     65-69     0.03711  0.17040  2.61   42240    7198  193977   539020  12.76
DNK      1860-1864     70-74     0.05917  0.25881  2.58   35042    9069  153263   345043   9.85
DNK      1860-1864     75-79     0.09797  0.39274  2.48   25973   10201  104121   191780   7.38
DNK      1860-1864     80-84     0.14524  0.52453  2.35   15772    8273   56960    87659   5.56
DNK      1860-1864     85-89     0.21487  0.67547  2.25    7499    5065   23575    30699   4.09
DNK      1860-1864     90-94     0.32238  0.81706  1.98    2434    1988    6168     7124   2.93
DNK      1860-1864     95-99     0.45005  0.90559  1.70     445     403     896      956   2.15
DNK      1860-1864    100-104    0.70588  0.97959  1.31      42      41      58       60   1.42
DNK      1860-1864    105-109    0.60000  1.00000  1.67       1       1       1        1   1.67
DNK      1860-1864    110+             .        .    .       0       0       0        0      .
DNK      1865-1869        0      0.16109  0.14475  0.30  100000   14475   89854  4849548  48.50
DNK      1865-1869      1-4      0.02379  0.08971  1.44   85525    7673  322483  4759693  55.65
DNK      1865-1869      5-9      0.00757  0.03707  2.27   77852    2886  381368  4437210  57.00
DNK      1865-1869     10-14     0.00495  0.02445  2.34   74966    1833  369957  4055842  54.10
DNK      1865-1869     15-19     0.00499  0.02467  2.69   73133    1804  361491  3685885  50.40
DNK      1865-1869     20-24     0.00682  0.03350  2.48   71329    2390  350630  3324394  46.61
DNK      1865-1869     25-29     0.00547  0.02697  2.40   68940    1859  339862  2973764  43.14
DNK      1865-1869     30-34     0.00593  0.02921  2.56   67080    1959  330623  2633902  39.26
DNK      1865-1869     35-39     0.00631  0.03108  2.52   65121    2024  320588  2303279  35.37
DNK      1865-1869     40-44     0.00744  0.03653  2.54   63097    2305  309818  1982692  31.42
DNK      1865-1869     45-49     0.00937  0.04584  2.59   60792    2787  297239  1672873  27.52
DNK      1865-1869     50-54     0.01121  0.05456  2.55   58006    3165  282285  1375634  23.72
DNK      1865-1869     55-59     0.01472  0.07113  2.64   54841    3901  265010  1093349  19.94
DNK      1865-1869     60-64     0.02338  0.11078  2.63   50940    5643  241344   828339  16.26
DNK      1865-1869     65-69     0.03749  0.17196  2.59   45297    7789  207750   586995  12.96
DNK      1865-1869     70-74     0.05895  0.25720  2.52   37508    9647  163644   379245  10.11
DNK      1865-1869     75-79     0.08689  0.35706  2.51   27861    9948  114485   215602   7.74
DNK      1865-1869     80-84     0.14101  0.51628  2.41   17913    9248   65583   101117   5.64
DNK      1865-1869     85-89     0.21157  0.66903  2.25    8665    5797   27400    35534   4.10
DNK      1865-1869     90-94     0.33188  0.83206  2.00    2868    2386    7190     8134   2.84
DNK      1865-1869     95-99     0.49906  0.92496  1.60     482     445     893      944   1.96
DNK      1865-1869    100-104    0.74118  0.97674  1.23      36      35      48       51   1.42
DNK      1865-1869    105-109    0.23077  1.00000  4.33       1       1       4        4   4.33
DNK      1865-1869    110+             .        .    .       0       0       0        0      .
DNK      1870-1874        0      0.16504  0.14793  0.30  100000   14793   89632  4959118  49.59
DNK      1870-1874      1-4      0.02072  0.07876  1.48   85207    6711  323936  4869486  57.15
DNK      1870-1874      5-9      0.00834  0.04076  2.16   78496    3199  383390  4545550  57.91
DNK      1870-1874     10-14     0.00417  0.02062  2.43   75297    1553  372501  4162160  55.28
DNK      1870-1874     15-19     0.00529  0.02614  2.63   73744    1927  364154  3789659  51.39
DNK      1870-1874     20-24     0.00599  0.02949  2.46   71817    2118  353701  3425505  47.70
DNK      1870-1874     25-29     0.00514  0.02537  2.45   69699    1768  343991  3071804  44.07
DNK      1870-1874     30-34     0.00518  0.02559  2.50   67930    1738  335310  2727813  40.16
