Life tables (cohort 5x10), Males 	Last modified: 05 Aug 2025; Methods Protocol: v6 (2017) 

PopName    Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
GBR_SCO  1930-1931     35-39     0.00216  0.01073  2.71   83248     893  414197  3277394  39.37
GBR_SCO  1930-1931     40-44     0.00386  0.01912  2.78   82354    1574  408273  2863197  34.77
GBR_SCO  1930-1931     45-49     0.00619  0.03051  2.66   80780    2464  398129  2454923  30.39
GBR_SCO  1930-1931     50-54     0.00969  0.04734  2.62   78316    3708  382771  2056795  26.26
GBR_SCO  1930-1931     55-59     0.01442  0.06968  2.59   74608    5199  360508  1674024  22.44
GBR_SCO  1930-1931     60-64     0.02114  0.10072  2.66   69409    6991  330700  1313516  18.92
GBR_SCO  1930-1931     65-69     0.03049  0.14180  2.53   62418    8851  290252   982815  15.75
GBR_SCO  1930-1931     70-74     0.04127  0.18727  2.53   53567   10032  243092   692564  12.93
GBR_SCO  1930-1931     75-79     0.05513  0.24238  2.51   43535   10552  191404   449472  10.32
GBR_SCO  1930-1931     80-84     0.08357  0.34640  2.53   32983   11425  136714   258068   7.82
GBR_SCO  1930-1931     85-89     0.13375  0.49808  2.44   21558   10738   80282   121355   5.63
GBR_SCO  1930-1931     90-94     0.23157  0.70434  2.22   10820    7621   32910    41072   3.80
GBR_SCO  1930-1931     95-99     0.37411  0.86813  1.91    3199    2777    7424     8163   2.55
GBR_SCO  1930-1931    100-104    0.56057  0.95645  1.56     422     404     720      739   1.75
GBR_SCO  1930-1931    105-109    0.95526  1.00000  1.05      18      18      19       19   1.05
GBR_SCO  1930-1931    110+             .        .    .       0       0       0        0      .
GBRCENW  1841-1849        0      0.19084  0.16833  0.30  100000   16833   88202  3972481  39.72
GBRCENW  1841-1849      1-4      0.03775  0.13751  1.40   83167   11437  302985  3884279  46.70
GBRCENW  1841-1849      5-9      0.00922  0.04487  1.98   71731    3219  348945  3581294  49.93
GBRCENW  1841-1849     10-14     0.00485  0.02394  2.50   68512    1640  338455  3232349  47.18
GBRCENW  1841-1849     15-19     0.00642  0.03160  2.64   66872    2113  329371  2893894  43.28
GBRCENW  1841-1849     20-24     0.00859  0.04205  2.55   64758    2723  317131  2564523  39.60
GBRCENW  1841-1849     25-29     0.00923  0.04510  2.50   62035    2798  303188  2247392  36.23
GBRCENW  1841-1849     30-34     0.00993  0.04846  2.53   59237    2871  289102  1944204  32.82
GBRCENW  1841-1849     35-39     0.01165  0.05664  2.54   56366    3193  273975  1655102  29.36
GBRCENW  1841-1849     40-44     0.01411  0.06821  2.57   53174    3627  257040  1381127  25.97
GBRCENW  1841-1849     45-49     0.01729  0.08293  2.55   49547    4109  237678  1124087  22.69
GBRCENW  1841-1849     50-54     0.02148  0.10207  2.57   45438    4638  215903   886410  19.51
GBRCENW  1841-1849     55-59     0.02859  0.13366  2.56   40800    5454  190718   670507  16.43
GBRCENW  1841-1849     60-64     0.03790  0.17344  2.55   35347    6130  161739   479789  13.57
GBRCENW  1841-1849     65-69     0.05298  0.23455  2.56   29216    6853  129348   318050  10.89
GBRCENW  1841-1849     70-74     0.08074  0.33649  2.53   22364    7525   93199   188702   8.44
GBRCENW  1841-1849     75-79     0.11852  0.45370  2.42   14838    6732   56800    95503   6.44
GBRCENW  1841-1849     80-84     0.17737  0.60280  2.34    8106    4886   27549    38703   4.77
GBRCENW  1841-1849     85-89     0.26731  0.75288  2.10    3220    2424    9069    11154   3.46
GBRCENW  1841-1849     90-94     0.36635  0.85829  1.90     796     683    1864     2086   2.62
GBRCENW  1841-1849     95-99     0.50509  0.93695  1.64     113     106     209      222   1.97
GBRCENW  1841-1849    100-104    0.55813  0.96407  1.61       7       7      12       12   1.75
GBRCENW  1841-1849    105-109    1.41181  1.00000  0.71       0       0       0        0   0.71
GBRCENW  1841-1849    110+             .        .    .       0       0       0        0      .
GBRCENW  1850-1859        0      0.19149  0.16883  0.30  100000   16883   88167  4129638  41.30
GBRCENW  1850-1859      1-4      0.03687  0.13456  1.39   83117   11185  303315  4041471  48.62
GBRCENW  1850-1859      5-9      0.00853  0.04160  1.98   71933    2992  350630  3738156  51.97
GBRCENW  1850-1859     10-14     0.00446  0.02203  2.50   68940    1519  340898  3387527  49.14
GBRCENW  1850-1859     15-19     0.00570  0.02812  2.62   67421    1896  332602  3046628  45.19
GBRCENW  1850-1859     20-24     0.00696  0.03420  2.51   65525    2241  322042  2714026  41.42
GBRCENW  1850-1859     25-29     0.00734  0.03603  2.51   63284    2280  310745  2391984  37.80
GBRCENW  1850-1859     30-34     0.00856  0.04192  2.56   61004    2557  298795  2081239  34.12
GBRCENW  1850-1859     35-39     0.01048  0.05108  2.57   58447    2986  284973  1782444  30.50
GBRCENW  1850-1859     40-44     0.01280  0.06206  2.54   55462    3442  268847  1497471  27.00
GBRCENW  1850-1859     45-49     0.01537  0.07406  2.56   52020    3853  250684  1228625  23.62
GBRCENW  1850-1859     50-54     0.01888  0.09027  2.56   48167    4348  230244   977940  20.30
GBRCENW  1850-1859     55-59     0.02510  0.11835  2.60   43819    5186  206637   747697  17.06
GBRCENW  1850-1859     60-64     0.03506  0.16156  2.58   38633    6241  178040   541060  14.01
GBRCENW  1850-1859     65-69     0.04902  0.21902  2.57   32391    7094  144708   363020  11.21
GBRCENW  1850-1859     70-74     0.07521  0.31795  2.57   25297    8043  106941   218313   8.63
GBRCENW  1850-1859     75-79     0.11941  0.45749  2.45   17254    7894   66103   111371   6.45
GBRCENW  1850-1859     80-84     0.17621  0.59925  2.33    9360    5609   31833    45268   4.84
GBRCENW  1850-1859     85-89     0.25752  0.73905  2.12    3751    2772   10765    13435   3.58
GBRCENW  1850-1859     90-94     0.34914  0.84504  1.95     979     827    2369     2669   2.73
GBRCENW  1850-1859     95-99     0.49968  0.93550  1.66     152     142     284      300   1.98
GBRCENW  1850-1859    100-104    0.61115  0.97829  1.53      10      10      16       16   1.64
GBRCENW  1850-1859    105-109    0.51691  0.85405  1.08       0       0       0        0   1.87
GBRCENW  1850-1859    110+       0.67416  1.00000  1.48       0       0       0        0   1.48
GBRCENW  1860-1869        0      0.19038  0.16797  0.30  100000   16797   88227  4341701  43.42
GBRCENW  1860-1869      1-4      0.03582  0.13078  1.33   83203   10881  303794  4253474  51.12
GBRCENW  1860-1869      5-9      0.00743  0.03635  1.99   72322    2629  353710  3949680  54.61
GBRCENW  1860-1869     10-14     0.00360  0.01784  2.48   69693    1243  345331  3595970  51.60
GBRCENW  1860-1869     15-19     0.00462  0.02285  2.62   68450    1564  338522  3250639  47.49
GBRCENW  1860-1869     20-24     0.00561  0.02765  2.54   66886    1850  329878  2912116  43.54
GBRCENW  1860-1869     25-29     0.00629  0.03097  2.54   65037    2014  320225  2582238  39.70
GBRCENW  1860-1869     30-34     0.00737  0.03620  2.55   63023    2281  309530  2262013  35.89
GBRCENW  1860-1869     35-39     0.00897  0.04388  2.56   60741    2666  297194  1952482  32.14
GBRCENW  1860-1869     40-44     0.01017  0.04961  2.53   58076    2881  283257  1655288  28.50
GBRCENW  1860-1869     45-49     0.01275  0.06187  2.60   55194    3415  267769  1372031  24.86
GBRCENW  1860-1869     50-54     0.01654  0.07949  2.57   51780    4116  248876  1104262  21.33
GBRCENW  1860-1869     55-59     0.02084  0.09926  2.60   47664    4731  226974   855385  17.95
GBRCENW  1860-1869     60-64     0.03004  0.14025  2.63   42933    6021  200410   628412  14.64
GBRCENW  1860-1869     65-69     0.04643  0.20871  2.58   36912    7704  165925   428002  11.60
GBRCENW  1860-1869     70-74     0.07217  0.30679  2.56   29208    8961  124166   262077   8.97
GBRCENW  1860-1869     75-79     0.11035  0.43053  2.45   20247    8717   78994   137911   6.81
GBRCENW  1860-1869     80-84     0.16074  0.56579  2.38   11530    6524   40584    58917   5.11
GBRCENW  1860-1869     85-89     0.25013  0.73041  2.15    5006    3657   14619    18333   3.66
GBRCENW  1860-1869     90-94     0.34768  0.84131  1.93    1350    1136    3266     3714   2.75
GBRCENW  1860-1869     95-99     0.46745  0.91471  1.67     214     196     419      448   2.09
GBRCENW  1860-1869    100-104    0.62768  0.97083  1.44      18      18      28       29   1.58
GBRCENW  1860-1869    105-109    0.78523  1.00000  1.27       1       1       1        1   1.27
GBRCENW  1860-1869    110+             .        .    .       0       0       0        0      .
GBRCENW  1870-1879        0      0.18497  0.16374  0.30  100000   16374   88523  4608565  46.09
GBRCENW  1870-1879      1-4      0.03073  0.11351  1.31   83626    9492  308939  4520042  54.05
GBRCENW  1870-1879      5-9      0.00596  0.02929  1.95   74133    2171  364046  4211103  56.80
GBRCENW  1870-1879     10-14     0.00287  0.01424  2.52   71962    1025  357272  3847056  53.46
GBRCENW  1870-1879     15-19     0.00397  0.01967  2.62   70937    1395  351370  3489784  49.20
GBRCENW  1870-1879     20-24     0.00484  0.02390  2.54   69542    1662  343614  3138414  45.13
GBRCENW  1870-1879     25-29     0.00532  0.02627  2.53   67880    1783  334994  2794799  41.17
GBRCENW  1870-1879     30-34     0.00592  0.02918  2.54   66097    1928  325737  2459805  37.22
GBRCENW  1870-1879     35-39     0.00771  0.03788  2.64   64168    2431  315098  2134067  33.26
GBRCENW  1870-1879     40-44     0.00952  0.04648  2.50   61738    2870  301518  1818970  29.46
GBRCENW  1870-1879     45-49     0.01065  0.05188  2.53   58868    3054  286788  1517451  25.78
GBRCENW  1870-1879     50-54     0.01354  0.06559  2.63   55814    3661  270393  1230663  22.05
GBRCENW  1870-1879     55-59     0.01945  0.09302  2.65   52153    4851  249384   960270  18.41
GBRCENW  1870-1879     60-64     0.02974  0.13899  2.65   47302    6575  221041   710886  15.03
GBRCENW  1870-1879     65-69     0.04379  0.19795  2.58   40727    8062  184108   489844  12.03
GBRCENW  1870-1879     70-74     0.06529  0.28191  2.58   32665    9209  141047   305736   9.36
GBRCENW  1870-1879     75-79     0.10518  0.41603  2.49   23457    9759   92784   164689   7.02
GBRCENW  1870-1879     80-84     0.15798  0.55794  2.37   13698    7643   48377    71905   5.25
GBRCENW  1870-1879     85-89     0.23413  0.70414  2.17    6055    4264   18211    23528   3.89
GBRCENW  1870-1879     90-94     0.31818  0.81300  1.99    1792    1457    4578     5317   2.97
GBRCENW  1870-1879     95-99     0.44204  0.90626  1.75     335     304     687      739   2.21
GBRCENW  1870-1879    100-104    0.59014  0.95389  1.45      31      30      51       53   1.67
GBRCENW  1870-1879    105-109    0.79197  1.00000  1.26       1       1       2        2   1.26
GBRCENW  1870-1879    110+             .        .    .       0       0       0        0      .
GBRCENW  1880-1889        0      0.17448  0.15547  0.30  100000   15547   89103  4808611  48.09
GBRCENW  1880-1889      1-4      0.02699  0.10051  1.25   84453    8488  314461  4719507  55.88
GBRCENW  1880-1889      5-9      0.00465  0.02295  1.97   75965    1743  374544  4405046  57.99
GBRCENW  1880-1889     10-14     0.00238  0.01184  2.54   74222     879  368952  4030502  54.30
GBRCENW  1880-1889     15-19     0.00335  0.01660  2.63   73343    1218  363835  3661550  49.92
GBRCENW  1880-1889     20-24     0.00396  0.01961  2.52   72126    1415  357114  3297714  45.72
GBRCENW  1880-1889     25-29     0.00547  0.02703  2.75   70711    1911  349261  2940600  41.59
GBRCENW  1880-1889     30-34     0.00748  0.03671  2.48   68800    2525  337626  2591340  37.66
GBRCENW  1880-1889     35-39     0.00690  0.03388  2.43   66274    2246  325593  2253713  34.01
GBRCENW  1880-1889     40-44     0.00713  0.03502  2.57   64029    2242  314703  1928120  30.11
GBRCENW  1880-1889     45-49     0.00933  0.04561  2.61   61787    2818  302197  1613417  26.11
GBRCENW  1880-1889     50-54     0.01321  0.06407  2.64   58968    3778  285943  1311220  22.24
GBRCENW  1880-1889     55-59     0.01906  0.09121  2.65   55190    5034  264125  1025277  18.58
GBRCENW  1880-1889     60-64     0.02833  0.13280  2.65   50156    6661  235119   761152  15.18
GBRCENW  1880-1889     65-69     0.04354  0.19715  2.60   43495    8575  196938   526033  12.09
GBRCENW  1880-1889     70-74     0.06775  0.29074  2.56   34920   10153  149853   329095   9.42
GBRCENW  1880-1889     75-79     0.10236  0.40593  2.45   24767   10054   98219   179242   7.24
GBRCENW  1880-1889     80-84     0.14882  0.53443  2.36   14714    7863   52838    81023   5.51
GBRCENW  1880-1889     85-89     0.21671  0.67501  2.21    6850    4624   21337    28184   4.11
GBRCENW  1880-1889     90-94     0.30736  0.80169  2.02    2226    1785    5807     6847   3.08
GBRCENW  1880-1889     95-99     0.41326  0.88530  1.77     441     391     946     1041   2.36
GBRCENW  1880-1889    100-104    0.52744  0.93484  1.55      51      47      90       95   1.87
GBRCENW  1880-1889    105-109    0.64713  1.00000  1.55       3       3       5        5   1.55
GBRCENW  1880-1889    110+             .        .    .       0       0       0        0      .
GBRCENW  1890-1899        0      0.19030  0.16790  0.30  100000   16790   88232  4882168  48.82
GBRCENW  1890-1899      1-4      0.02395  0.08983  1.22   83210    7475  312024  4793936  57.61
GBRCENW  1890-1899      5-9      0.00389  0.01921  1.97   75735    1455  374274  4481912  59.18
GBRCENW  1890-1899     10-14     0.00201  0.01002  2.53   74280     744  369563  4107638  55.30
GBRCENW  1890-1899     15-19     0.00363  0.01801  2.91   73536    1325  364916  3738075  50.83
GBRCENW  1890-1899     20-24     0.00649  0.03194  2.59   72211    2306  355491  3373159  46.71
GBRCENW  1890-1899     25-29     0.00558  0.02748  2.24   69905    1921  344227  3017668  43.17
GBRCENW  1890-1899     30-34     0.00398  0.01971  2.53   67984    1340  336610  2673441  39.32
GBRCENW  1890-1899     35-39     0.00470  0.02322  2.56   66644    1548  329450  2336831  35.06
GBRCENW  1890-1899     40-44     0.00588  0.02897  2.59   65097    1886  320947  2007381  30.84
GBRCENW  1890-1899     45-49     0.00796  0.03907  2.62   63211    2470  310181  1686434  26.68
GBRCENW  1890-1899     50-54     0.01114  0.05426  2.65   60741    3296  295959  1376253  22.66
GBRCENW  1890-1899     55-59     0.01746  0.08391  2.69   57445    4820  276087  1080294  18.81
GBRCENW  1890-1899     60-64     0.02809  0.13177  2.66   52625    6934  246901   804207  15.28
GBRCENW  1890-1899     65-69     0.04385  0.19833  2.60   45690    9062  206678   557306  12.20
GBRCENW  1890-1899     70-74     0.06708  0.28797  2.54   36629   10548  157240   350628   9.57
GBRCENW  1890-1899     75-79     0.09945  0.39672  2.45   26081   10347  104042   193388   7.42
GBRCENW  1890-1899     80-84     0.14449  0.52302  2.36   15734    8229   56955    89346   5.68
GBRCENW  1890-1899     85-89     0.20536  0.65320  2.21    7505    4902   23871    32392   4.32
GBRCENW  1890-1899     90-94     0.28400  0.77488  2.07    2603    2017    7101     8520   3.27
GBRCENW  1890-1899     95-99     0.39906  0.88088  1.83     586     516    1293     1419   2.42
GBRCENW  1890-1899    100-104    0.54869  0.94841  1.55      70      66     121      126   1.80
GBRCENW  1890-1899    105-109    0.69645  0.96677  1.26       4       3       5        5   1.41
GBRCENW  1890-1899    110+       1.54623  1.00000  0.65       0       0       0        0   0.65
GBRCENW  1900-1909        0      0.15922  0.14323  0.30  100000   14323   89961  5343382  53.43
GBRCENW  1900-1909      1-4      0.01797  0.06844  1.22   85677    5864  326382  5253422  61.32
GBRCENW  1900-1909      5-9      0.00341  0.01688  2.09   79813    1347  395150  4927039  61.73
GBRCENW  1900-1909     10-14     0.00220  0.01092  2.50   78466     857  390185  4531890  57.76
GBRCENW  1900-1909     15-19     0.00315  0.01564  2.60   77609    1214  385129  4141705  53.37
GBRCENW  1900-1909     20-24     0.00331  0.01640  2.49   76395    1253  378829  3756576  49.17
GBRCENW  1900-1909     25-29     0.00318  0.01577  2.48   75142    1185  372724  3377747  44.95
GBRCENW  1900-1909     30-34     0.00338  0.01674  2.57   73957    1238  366776  3005023  40.63
GBRCENW  1900-1909     35-39     0.00397  0.01967  2.52   72719    1430  360043  2638247  36.28
GBRCENW  1900-1909     40-44     0.00426  0.02107  2.55   71288    1502  352765  2278204  31.96
GBRCENW  1900-1909     45-49     0.00602  0.02966  2.67   69786    2070  344109  1925438  27.59
GBRCENW  1900-1909     50-54     0.00974  0.04763  2.70   67716    3226  331157  1581330  23.35
GBRCENW  1900-1909     55-59     0.01658  0.07985  2.68   64491    5150  310528  1250172  19.39
GBRCENW  1900-1909     60-64     0.02694  0.12668  2.64   59341    7517  278995   939645  15.83
GBRCENW  1900-1909     65-69     0.04189  0.19020  2.59   51824    9857  235333   660650  12.75
GBRCENW  1900-1909     70-74     0.06237  0.27032  2.54   41967   11345  181908   425317  10.13
GBRCENW  1900-1909     75-79     0.09039  0.36757  2.46   30622   11256  124529   243409   7.95
GBRCENW  1900-1909     80-84     0.12928  0.48300  2.38   19366    9354   72356   118880   6.14
GBRCENW  1900-1909     85-89     0.18450  0.61372  2.27   10012    6145   33305    46524   4.65
GBRCENW  1900-1909     90-94     0.26909  0.75664  2.11    3868    2926   10875    13219   3.42
GBRCENW  1900-1909     95-99     0.38725  0.87233  1.85     941     821    2120     2344   2.49
GBRCENW  1900-1909    100-104    0.52965  0.94066  1.57     120     113     213      224   1.86
GBRCENW  1900-1909    105-109    0.66234  0.97389  1.38       7       7      10       11   1.48
GBRCENW  1900-1909    110+       1.84433  1.00000  0.54       0       0       0        0   0.54
GBRCENW  1910-1919        0      0.12298  0.11322  0.30  100000   11322   92065  5778896  57.79
GBRCENW  1910-1919      1-4      0.01523  0.05850  1.27   88678    5188  340563  5686831  64.13
GBRCENW  1910-1919      5-9      0.00309  0.01530  2.01   83490    1278  413625  5346268  64.03
GBRCENW  1910-1919     10-14     0.00161  0.00802  2.52   82212     660  409425  4932643  60.00
GBRCENW  1910-1919     15-19     0.00242  0.01205  2.66   81553     982  405470  4523217  55.46
GBRCENW  1910-1919     20-24     0.00320  0.01587  2.58   80570    1278  399760  4117748  51.11
GBRCENW  1910-1919     25-29     0.00324  0.01608  2.40   79292    1275  393142  3717988  46.89
GBRCENW  1910-1919     30-34     0.00247  0.01227  2.35   78017     957  387552  3324846  42.62
GBRCENW  1910-1919     35-39     0.00221  0.01100  2.55   77060     848  383223  2937295  38.12
GBRCENW  1910-1919     40-44     0.00306  0.01517  2.68   76212    1156  378377  2554072  33.51
GBRCENW  1910-1919     45-49     0.00522  0.02581  2.72   75056    1937  370856  2175695  28.99
GBRCENW  1910-1919     50-54     0.00915  0.04482  2.71   73119    3277  358077  1804839  24.68
GBRCENW  1910-1919     55-59     0.01518  0.07329  2.67   69842    5118  337263  1446761  20.71
GBRCENW  1910-1919     60-64     0.02379  0.11257  2.62   64723    7286  306280  1109499  17.14
GBRCENW  1910-1919     65-69     0.03567  0.16418  2.58   57438    9430  264395   803218  13.98
GBRCENW  1910-1919     70-74     0.05229  0.23173  2.55   48008   11125  212746   538824  11.22
GBRCENW  1910-1919     75-79     0.07536  0.31697  2.49   36883   11691  155127   326078   8.84
GBRCENW  1910-1919     80-84     0.11120  0.43233  2.43   25192   10892   97944   170951   6.79
GBRCENW  1910-1919     85-89     0.16201  0.56500  2.32   14301    8080   49873    73007   5.11
GBRCENW  1910-1919     90-94     0.24040  0.71518  2.17    6221    4449   18507    23133   3.72
GBRCENW  1910-1919     95-99     0.36502  0.85940  1.92    1772    1523    4172     4626   2.61
GBRCENW  1910-1919    100-104    0.53927  0.94822  1.58     249     236     438      455   1.82
GBRCENW  1910-1919    105-109    0.77873  0.99318  1.25      13      13      16       16   1.28
GBRCENW  1910-1919    110+       2.42809  1.00000  0.41       0       0       0        0   0.41
GBRCENW  1920-1929        0      0.08834  0.08319  0.30  100000    8319   94169  6348140  63.48
GBRCENW  1920-1929      1-4      0.00965  0.03762  1.26   91681    3449  357274  6253971  68.21
GBRCENW  1920-1929      5-9      0.00236  0.01171  2.06   88232    1033  438127  5896697  66.83
GBRCENW  1920-1929     10-14     0.00135  0.00674  2.53   87199     587  434542  5458570  62.60
GBRCENW  1920-1929     15-19     0.00218  0.01084  2.72   86611     939  430916  5024028  58.01
GBRCENW  1920-1929     20-24     0.00225  0.01117  2.29   85673     957  425769  4593112  53.61
GBRCENW  1920-1929     25-29     0.00145  0.00721  2.41   84715     610  421995  4167343  49.19
GBRCENW  1920-1929     30-34     0.00135  0.00673  2.53   84105     566  419129  3745347  44.53
GBRCENW  1920-1929     35-39     0.00186  0.00928  2.66   83539     775  415881  3326219  39.82
GBRCENW  1920-1929     40-44     0.00305  0.01513  2.70   82764    1252  410940  2910337  35.16
GBRCENW  1920-1929     45-49     0.00526  0.02596  2.70   81512    2116  402704  2499397  30.66
GBRCENW  1920-1929     50-54     0.00870  0.04265  2.66   79396    3386  389067  2096693  26.41
GBRCENW  1920-1929     55-59     0.01350  0.06540  2.64   76010    4971  368333  1707625  22.47
GBRCENW  1920-1929     60-64     0.02030  0.09681  2.61   71039    6877  338775  1339293  18.85
GBRCENW  1920-1929     65-69     0.02972  0.13862  2.58   64161    8894  299287  1000518  15.59
GBRCENW  1920-1929     70-74     0.04263  0.19301  2.55   55267   10667  250217   701231  12.69
GBRCENW  1920-1929     75-79     0.05972  0.25997  2.51   44600   11595  194156   451014  10.11
GBRCENW  1920-1929     80-84     0.08594  0.35323  2.48   33006   11659  135666   256858   7.78
GBRCENW  1920-1929     85-89     0.13337  0.49640  2.43   21347   10597   79455   121193   5.68
GBRCENW  1920-1929     90-94     0.22529  0.69583  2.25   10750    7480   33204    41737   3.88
GBRCENW  1920-1929     95-99     0.36503  0.86067  1.93    3270    2814    7710     8533   2.61
GBRCENW  1920-1929    100-104    0.54473  0.94996  1.57     456     433     795      823   1.81
GBRCENW  1920-1929    105-109    0.78523  0.99291  1.24      23      23      29       29   1.27
GBRCENW  1920-1929    110+       2.44330  1.00000  0.41       0       0       0        0   0.41
GBRCENW  1930-1931        0      0.07691  0.07287  0.28  100000    7287   94749  6711398  67.11
GBRCENW  1930-1931      1-4      0.00728  0.02855  1.32   92713    2647  363759  6616649  71.37
GBRCENW  1930-1931      5-9      0.00203  0.01007  2.09   90066     907  447691  6252890  69.43
GBRCENW  1930-1931     10-14     0.00120  0.00599  2.44   89159     534  444426  5805198  65.11
GBRCENW  1930-1931     15-19     0.00136  0.00680  2.43   88625     602  441575  5360772  60.49
GBRCENW  1930-1931     20-24     0.00126  0.00628  2.40   88022     553  438673  4919197  55.89
GBRCENW  1930-1931     25-29     0.00109  0.00545  2.45   87470     477  436134  4480524  51.22
GBRCENW  1930-1931     30-34     0.00123  0.00611  2.59   86993     531  433686  4044391  46.49
GBRCENW  1930-1931     35-39     0.00169  0.00843  2.63   86461     728  430579  3610705  41.76
GBRCENW  1930-1931     40-44     0.00284  0.01412  2.69   85733    1211  425872  3180126  37.09
GBRCENW  1930-1931     45-49     0.00468  0.02314  2.70   84522    1956  418108  2754254  32.59
GBRCENW  1930-1931     50-54     0.00729  0.03585  2.66   82566    2960  405894  2336146  28.29
GBRCENW  1930-1931     55-59     0.01109  0.05405  2.63   79606    4302  387823  1930252  24.25
GBRCENW  1930-1931     60-64     0.01662  0.07992  2.62   75304    6018  362224  1542429  20.48
GBRCENW  1930-1931     65-69     0.02422  0.11440  2.58   69286    7926  327283  1180205  17.03
GBRCENW  1930-1931     70-74     0.03355  0.15504  2.56   61359    9513  283590   852922  13.90
GBRCENW  1930-1931     75-79     0.04689  0.21022  2.54   51846   10899  232454   569332  10.98
GBRCENW  1930-1931     80-84     0.07322  0.31081  2.57   40947   12727  173805   336878   8.23
GBRCENW  1930-1931     85-89     0.12790  0.48390  2.49   28220   13656  106769   163072   5.78
GBRCENW  1930-1931     90-94     0.22669  0.69755  2.24   14565   10160   44817    56304   3.87
GBRCENW  1930-1931     95-99     0.36539  0.86076  1.93    4405    3792   10377    11486   2.61
GBRCENW  1930-1931    100-104    0.54433  0.94992  1.57     613     583    1070     1109   1.81
GBRCENW  1930-1931    105-109    0.78523  0.99291  1.24      31      30      39       39   1.27
GBRCENW  1930-1931    110+       2.44330  1.00000  0.41       0       0       0        0   0.41
GBRTENW  1841-1849        0      0.19084  0.16833  0.30  100000   16833   88202  3972503  39.73
GBRTENW  1841-1849      1-4      0.03775  0.13751  1.40   83167   11437  302985  3884301  46.70
GBRTENW  1841-1849      5-9      0.00922  0.04487  1.98   71731    3219  348945  3581316  49.93
GBRTENW  1841-1849     10-14     0.00485  0.02394  2.50   68512    1640  338455  3232371  47.18
GBRTENW  1841-1849     15-19     0.00642  0.03160  2.64   66872    2113  329371  2893916  43.28
GBRTENW  1841-1849     20-24     0.00859  0.04205  2.55   64758    2723  317131  2564545  39.60
GBRTENW  1841-1849     25-29     0.00923  0.04510  2.50   62035    2798  303188  2247414  36.23
GBRTENW  1841-1849     30-34     0.00993  0.04846  2.53   59237    2871  289102  1944226  32.82
GBRTENW  1841-1849     35-39     0.01165  0.05664  2.54   56366    3193  273975  1655124  29.36
GBRTENW  1841-1849     40-44     0.01411  0.06821  2.57   53174    3627  257040  1381149  25.97
GBRTENW  1841-1849     45-49     0.01729  0.08293  2.55   49547    4109  237678  1124109  22.69
GBRTENW  1841-1849     50-54     0.02148  0.10207  2.57   45438    4638  215903   886432  19.51
GBRTENW  1841-1849     55-59     0.02859  0.13366  2.56   40800    5454  190718   670529  16.43
GBRTENW  1841-1849     60-64     0.03790  0.17344  2.55   35347    6130  161739   479811  13.57
GBRTENW  1841-1849     65-69     0.05298  0.23455  2.56   29216    6853  129349   318072  10.89
GBRTENW  1841-1849     70-74     0.08069  0.33630  2.53   22364    7521   93208   188723   8.44
GBRTENW  1841-1849     75-79     0.11862  0.45424  2.42   14843    6742   56838    95515   6.44
GBRTENW  1841-1849     80-84     0.17737  0.60280  2.34    8101    4883   27530    38677   4.77
GBRTENW  1841-1849     85-89     0.26731  0.75289  2.10    3218    2422    9062    11147   3.46
GBRTENW  1841-1849     90-94     0.36635  0.85829  1.90     795     682    1863     2084   2.62
GBRTENW  1841-1849     95-99     0.50508  0.93694  1.64     113     106     209      221   1.97
GBRTENW  1841-1849    100-104    0.55807  0.96402  1.61       7       7      12       12   1.75
GBRTENW  1841-1849    105-109    1.40961  1.00000  0.71       0       0       0        0   0.71
GBRTENW  1841-1849    110+             .        .    .       0       0       0        0      .
GBRTENW  1850-1859        0      0.19149  0.16883  0.30  100000   16883   88167  4129634  41.30
GBRTENW  1850-1859      1-4      0.03687  0.13456  1.39   83117   11185  303315  4041468  48.62
GBRTENW  1850-1859      5-9      0.00853  0.04160  1.98   71933    2992  350630  3738153  51.97
GBRTENW  1850-1859     10-14     0.00446  0.02203  2.50   68940    1519  340898  3387523  49.14
GBRTENW  1850-1859     15-19     0.00570  0.02812  2.62   67421    1896  332602  3046625  45.19
GBRTENW  1850-1859     20-24     0.00696  0.03420  2.51   65525    2241  322042  2714023  41.42
GBRTENW  1850-1859     25-29     0.00734  0.03603  2.51   63284    2280  310745  2391980  37.80
GBRTENW  1850-1859     30-34     0.00856  0.04192  2.56   61004    2557  298795  2081236  34.12
GBRTENW  1850-1859     35-39     0.01048  0.05108  2.57   58447    2986  284973  1782441  30.50
GBRTENW  1850-1859     40-44     0.01280  0.06206  2.54   55462    3442  268847  1497468  27.00
GBRTENW  1850-1859     45-49     0.01537  0.07406  2.56   52020    3853  250684  1228621  23.62
GBRTENW  1850-1859     50-54     0.01888  0.09027  2.56   48167    4348  230244   977937  20.30
GBRTENW  1850-1859     55-59     0.02510  0.11835  2.60   43819    5186  206637   747693  17.06
GBRTENW  1850-1859     60-64     0.03504  0.16148  2.58   38633    6238  178039   541057  14.01
GBRTENW  1850-1859     65-69     0.04902  0.21899  2.57   32394    7094  144721   363017  11.21
GBRTENW  1850-1859     70-74     0.07526  0.31809  2.57   25300    8048  106934   218296   8.63
GBRTENW  1850-1859     75-79     0.11941  0.45749  2.45   17252    7893   66098   111362   6.45
GBRTENW  1850-1859     80-84     0.17621  0.59925  2.33    9360    5609   31830    45264   4.84
