Life tables (cohort 1x10), Males 	Last modified: 05 Aug 2025; Methods Protocol: v6 (2017) 

PopName    Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
GBRCENW  1900-1909       18      0.00358  0.00357  0.49   76916     275   76775  3909870  50.83
GBRCENW  1900-1909       19      0.00322  0.00321  0.50   76641     246   76519  3833095  50.01
GBRCENW  1900-1909       20      0.00330  0.00329  0.50   76395     251   76269  3756576  49.17
GBRCENW  1900-1909       21      0.00334  0.00333  0.50   76143     254   76016  3680308  48.33
GBRCENW  1900-1909       22      0.00328  0.00327  0.50   75890     248   75765  3604292  47.49
GBRCENW  1900-1909       23      0.00333  0.00332  0.50   75641     251   75515  3528527  46.65
GBRCENW  1900-1909       24      0.00329  0.00329  0.50   75390     248   75265  3453012  45.80
GBRCENW  1900-1909       25      0.00319  0.00319  0.50   75142     240   75021  3377747  44.95
GBRCENW  1900-1909       26      0.00318  0.00318  0.49   74903     238   74782  3302726  44.09
GBRCENW  1900-1909       27      0.00323  0.00323  0.49   74665     241   74543  3227943  43.23
GBRCENW  1900-1909       28      0.00314  0.00313  0.49   74424     233   74306  3153401  42.37
GBRCENW  1900-1909       29      0.00315  0.00315  0.49   74190     233   74072  3079095  41.50
GBRCENW  1900-1909       30      0.00311  0.00311  0.50   73957     230   73841  3005023  40.63
GBRCENW  1900-1909       31      0.00316  0.00315  0.50   73727     232   73610  2931182  39.76
GBRCENW  1900-1909       32      0.00347  0.00347  0.49   73495     255   73366  2857571  38.88
GBRCENW  1900-1909       33      0.00352  0.00352  0.49   73240     258   73109  2784205  38.01
GBRCENW  1900-1909       34      0.00362  0.00361  0.49   72982     264   72849  2711096  37.15
GBRCENW  1900-1909       35      0.00393  0.00392  0.50   72719     285   72575  2638247  36.28
GBRCENW  1900-1909       36      0.00385  0.00385  0.50   72434     279   72293  2565672  35.42
GBRCENW  1900-1909       37      0.00391  0.00390  0.50   72155     281   72014  2493379  34.56
GBRCENW  1900-1909       38      0.00406  0.00405  0.50   71874     291   71727  2421365  33.69
GBRCENW  1900-1909       39      0.00412  0.00411  0.50   71582     294   71434  2349638  32.82
GBRCENW  1900-1909       40      0.00405  0.00404  0.50   71288     288   71143  2278204  31.96
GBRCENW  1900-1909       41      0.00397  0.00396  0.50   71000     281   70858  2207061  31.09
GBRCENW  1900-1909       42      0.00438  0.00437  0.50   70719     309   70563  2136202  30.21
GBRCENW  1900-1909       43      0.00434  0.00433  0.50   70410     305   70256  2065639  29.34
GBRCENW  1900-1909       44      0.00455  0.00454  0.50   70104     318   69945  1995383  28.46
GBRCENW  1900-1909       45      0.00503  0.00502  0.50   69786     350   69611  1925438  27.59
GBRCENW  1900-1909       46      0.00544  0.00543  0.50   69436     377   69247  1855828  26.73
GBRCENW  1900-1909       47      0.00589  0.00587  0.50   69059     405   68856  1786580  25.87
GBRCENW  1900-1909       48      0.00648  0.00646  0.50   68654     444   68432  1717724  25.02
GBRCENW  1900-1909       49      0.00727  0.00725  0.50   68210     494   67963  1649292  24.18
GBRCENW  1900-1909       50      0.00785  0.00782  0.50   67716     530   67451  1581330  23.35
GBRCENW  1900-1909       51      0.00844  0.00840  0.50   67186     564   66904  1513879  22.53
GBRCENW  1900-1909       52      0.00970  0.00965  0.50   66622     643   66300  1446975  21.72
GBRCENW  1900-1909       53      0.01083  0.01077  0.50   65979     711   65623  1380675  20.93
GBRCENW  1900-1909       54      0.01199  0.01192  0.50   65268     778   64879  1315052  20.15
GBRCENW  1900-1909       55      0.01306  0.01297  0.50   64491     837   64072  1250172  19.39
GBRCENW  1900-1909       56      0.01489  0.01478  0.50   63654     941   63183  1186101  18.63
GBRCENW  1900-1909       57      0.01646  0.01633  0.50   62713    1024   62200  1122918  17.91
GBRCENW  1900-1909       58      0.01848  0.01831  0.50   61689    1129   61123  1060718  17.19
GBRCENW  1900-1909       59      0.02033  0.02012  0.50   60560    1219   59950   999594  16.51
GBRCENW  1900-1909       60      0.02211  0.02187  0.50   59341    1298   58692   939645  15.83
GBRCENW  1900-1909       61      0.02398  0.02370  0.50   58043    1375   57355   880952  15.18
GBRCENW  1900-1909       62      0.02714  0.02678  0.50   56668    1517   55908   823597  14.53
GBRCENW  1900-1909       63      0.02937  0.02894  0.50   55151    1596   54351   767689  13.92
GBRCENW  1900-1909       64      0.03285  0.03231  0.50   53554    1731   52688   713338  13.32
GBRCENW  1900-1909       65      0.03548  0.03486  0.50   51824    1807   50921   660650  12.75
GBRCENW  1900-1909       66      0.03808  0.03736  0.50   50017    1869   49083   609729  12.19
GBRCENW  1900-1909       67      0.04207  0.04121  0.50   48148    1984   47157   560646  11.64
GBRCENW  1900-1909       68      0.04557  0.04455  0.50   46164    2057   45136   513489  11.12
GBRCENW  1900-1909       69      0.04974  0.04853  0.50   44108    2141   43036   468353  10.62
GBRCENW  1900-1909       70      0.05329  0.05190  0.50   41967    2178   40878   425317  10.13
GBRCENW  1900-1909       71      0.05731  0.05571  0.50   39789    2217   38681   384439   9.66
GBRCENW  1900-1909       72      0.06266  0.06076  0.50   37572    2283   36431   345757   9.20
GBRCENW  1900-1909       73      0.06821  0.06596  0.50   35289    2328   34126   309327   8.77
GBRCENW  1900-1909       74      0.07358  0.07097  0.50   32961    2339   31792   275201   8.35
GBRCENW  1900-1909       75      0.07878  0.07580  0.50   30622    2321   29464   243409   7.95
GBRCENW  1900-1909       76      0.08526  0.08178  0.50   28301    2315   27146   213945   7.56
GBRCENW  1900-1909       77      0.09110  0.08714  0.50   25987    2265   24856   186799   7.19
GBRCENW  1900-1909       78      0.09757  0.09304  0.50   23722    2207   22620   161942   6.83
GBRCENW  1900-1909       79      0.10511  0.09987  0.50   21515    2149   20443   139322   6.48
GBRCENW  1900-1909       80      0.11404  0.10790  0.50   19366    2090   18323   118880   6.14
GBRCENW  1900-1909       81      0.12145  0.11451  0.50   17277    1978   16289   100557   5.82
GBRCENW  1900-1909       82      0.13051  0.12252  0.50   15298    1874   14362    84268   5.51
GBRCENW  1900-1909       83      0.14067  0.13144  0.50   13424    1764   12543    69906   5.21
GBRCENW  1900-1909       84      0.15198  0.14127  0.50   11660    1647   10838    57362   4.92
GBRCENW  1900-1909       85      0.16291  0.15062  0.50   10012    1508    9257    46524   4.65
GBRCENW  1900-1909       86      0.17491  0.16082  0.50    8504    1368    7819    37267   4.38
GBRCENW  1900-1909       87      0.18862  0.17236  0.50    7137    1230    6521    29448   4.13
GBRCENW  1900-1909       88      0.20233  0.18374  0.50    5907    1085    5364    22927   3.88
GBRCENW  1900-1909       89      0.21955  0.19782  0.50    4821     954    4344    17563   3.64
GBRCENW  1900-1909       90      0.23939  0.21369  0.50    3868     826    3452    13219   3.42
GBRCENW  1900-1909       91      0.25355  0.22488  0.50    3041     684    2697     9767   3.21
GBRCENW  1900-1909       92      0.28251  0.24739  0.50    2357     583    2064     7069   3.00
GBRCENW  1900-1909       93      0.30459  0.26417  0.50    1774     469    1539     5005   2.82
GBRCENW  1900-1909       94      0.32446  0.27900  0.50    1305     364    1123     3467   2.66
GBRCENW  1900-1909       95      0.35647  0.30193  0.49     941     284     797     2344   2.49
GBRCENW  1900-1909       96      0.37543  0.31544  0.49     657     207     552     1547   2.35
GBRCENW  1900-1909       97      0.40948  0.33924  0.49     450     153     373      995   2.21
GBRCENW  1900-1909       98      0.43783  0.35846  0.49     297     107     243      622   2.09
GBRCENW  1900-1909       99      0.45488  0.36974  0.49     191      70     155      379   1.99
GBRCENW  1900-1909      100      0.49680  0.39580  0.49     120      48      96      224   1.86
GBRCENW  1900-1909      101      0.54477  0.42563  0.49      73      31      57      128   1.77
GBRCENW  1900-1909      102      0.55933  0.43409  0.48      42      18      32       72   1.72
GBRCENW  1900-1909      103      0.55211  0.42981  0.48      24      10      18       39   1.66
GBRCENW  1900-1909      104      0.61907  0.47010  0.49      13       6      10       21   1.55
GBRCENW  1900-1909      105      0.69259  0.50986  0.48       7       4       5       11   1.48
GBRCENW  1900-1909      106      0.52803  0.41555  0.49       3       1       3        5   1.53
GBRCENW  1900-1909      107      0.68217  0.50443  0.48       2       1       2        3   1.27
GBRCENW  1900-1909      108      0.90057  0.61447  0.48       1       1       1        1   1.06
GBRCENW  1900-1909      109      0.71945  0.52291  0.48       0       0       0        0   0.99
GBRCENW  1900-1909      110+     1.84433  1.00000  0.54       0       0       0        0   0.54
GBRCENW  1910-1919        0      0.12298  0.11322  0.30  100000   11322   92065  5778896  57.79
GBRCENW  1910-1919        1      0.03219  0.03165  0.47   88678    2806   87190  5686831  64.13
GBRCENW  1910-1919        2      0.01361  0.01352  0.49   85872    1161   85283  5599641  65.21
GBRCENW  1910-1919        3      0.00841  0.00838  0.49   84711     710   84350  5514358  65.10
GBRCENW  1910-1919        4      0.00610  0.00608  0.49   84001     511   83741  5430008  64.64
GBRCENW  1910-1919        5      0.00487  0.00486  0.49   83490     406   83284  5346268  64.03
GBRCENW  1910-1919        6      0.00363  0.00362  0.49   83084     301   82932  5262984  63.35
GBRCENW  1910-1919        7      0.00281  0.00281  0.49   82783     233   82666  5180053  62.57
GBRCENW  1910-1919        8      0.00225  0.00225  0.49   82551     185   82456  5097387  61.75
GBRCENW  1910-1919        9      0.00186  0.00186  0.50   82365     153   82288  5014931  60.89
GBRCENW  1910-1919       10      0.00167  0.00167  0.50   82212     138   82144  4932643  60.00
GBRCENW  1910-1919       11      0.00156  0.00156  0.50   82075     128   82011  4850499  59.10
GBRCENW  1910-1919       12      0.00149  0.00149  0.50   81947     122   81886  4768488  58.19
GBRCENW  1910-1919       13      0.00158  0.00158  0.50   81825     129   81760  4686602  57.28
GBRCENW  1910-1919       14      0.00175  0.00175  0.50   81696     143   81624  4604842  56.37
GBRCENW  1910-1919       15      0.00196  0.00196  0.50   81553     160   81473  4523217  55.46
GBRCENW  1910-1919       16      0.00224  0.00224  0.50   81393     182   81302  4441744  54.57
GBRCENW  1910-1919       17      0.00249  0.00249  0.50   81211     202   81110  4360442  53.69
GBRCENW  1910-1919       18      0.00266  0.00265  0.50   81008     215   80901  4279332  52.83
GBRCENW  1910-1919       19      0.00277  0.00276  0.50   80794     223   80682  4198430  51.96
GBRCENW  1910-1919       20      0.00291  0.00291  0.50   80570     234   80452  4117748  51.11
GBRCENW  1910-1919       21      0.00303  0.00302  0.49   80336     243   80213  4037296  50.25
GBRCENW  1910-1919       22      0.00319  0.00319  0.49   80093     255   79964  3957082  49.41
GBRCENW  1910-1919       23      0.00337  0.00336  0.49   79838     268   79702  3877118  48.56
GBRCENW  1910-1919       24      0.00350  0.00349  0.49   79570     278   79429  3797417  47.72
GBRCENW  1910-1919       25      0.00347  0.00347  0.49   79292     275   79152  3717988  46.89
GBRCENW  1910-1919       26      0.00346  0.00346  0.49   79017     273   78878  3638836  46.05
GBRCENW  1910-1919       27      0.00322  0.00322  0.49   78744     254   78615  3559958  45.21
GBRCENW  1910-1919       28      0.00311  0.00310  0.49   78490     243   78366  3481343  44.35
GBRCENW  1910-1919       29      0.00294  0.00294  0.49   78247     230   78130  3402977  43.49
GBRCENW  1910-1919       30      0.00289  0.00288  0.49   78017     225   77903  3324846  42.62
GBRCENW  1910-1919       31      0.00257  0.00257  0.49   77792     200   77690  3246944  41.74
GBRCENW  1910-1919       32      0.00239  0.00239  0.49   77593     186   77498  3169253  40.84
GBRCENW  1910-1919       33      0.00230  0.00230  0.49   77407     178   77317  3091755  39.94
GBRCENW  1910-1919       34      0.00219  0.00219  0.49   77229     169   77143  3014438  39.03
GBRCENW  1910-1919       35      0.00217  0.00217  0.50   77060     167   76976  2937295  38.12
GBRCENW  1910-1919       36      0.00207  0.00207  0.50   76893     159   76813  2860318  37.20
GBRCENW  1910-1919       37      0.00216  0.00216  0.49   76734     166   76650  2783506  36.27
GBRCENW  1910-1919       38      0.00227  0.00226  0.50   76568     173   76481  2706856  35.35
GBRCENW  1910-1919       39      0.00239  0.00239  0.50   76395     183   76303  2630375  34.43
GBRCENW  1910-1919       40      0.00253  0.00253  0.50   76212     193   76115  2554072  33.51
GBRCENW  1910-1919       41      0.00270  0.00270  0.50   76019     205   75916  2477957  32.60
GBRCENW  1910-1919       42      0.00309  0.00308  0.50   75814     234   75697  2402040  31.68
GBRCENW  1910-1919       43      0.00331  0.00331  0.50   75581     250   75456  2326343  30.78
GBRCENW  1910-1919       44      0.00365  0.00364  0.50   75331     275   75193  2250888  29.88
GBRCENW  1910-1919       45      0.00412  0.00411  0.50   75056     308   74902  2175695  28.99
GBRCENW  1910-1919       46      0.00458  0.00457  0.50   74748     341   74577  2100793  28.11
GBRCENW  1910-1919       47      0.00523  0.00522  0.50   74406     388   74212  2026216  27.23
GBRCENW  1910-1919       48      0.00571  0.00570  0.50   74018     422   73807  1952004  26.37
GBRCENW  1910-1919       49      0.00651  0.00649  0.50   73596     478   73358  1878196  25.52
GBRCENW  1910-1919       50      0.00727  0.00724  0.50   73119     530   72854  1804839  24.68
GBRCENW  1910-1919       51      0.00799  0.00796  0.50   72589     578   72300  1731985  23.86
GBRCENW  1910-1919       52      0.00910  0.00906  0.50   72011     652   71685  1659685  23.05
GBRCENW  1910-1919       53      0.01015  0.01010  0.50   71359     721   70998  1587999  22.25
GBRCENW  1910-1919       54      0.01134  0.01127  0.50   70638     796   70240  1517001  21.48
GBRCENW  1910-1919       55      0.01234  0.01226  0.50   69842     856   69413  1446761  20.71
GBRCENW  1910-1919       56      0.01365  0.01356  0.50   68985     935   68517  1377348  19.97
GBRCENW  1910-1919       57      0.01510  0.01499  0.50   68050    1020   67540  1308831  19.23
GBRCENW  1910-1919       58      0.01672  0.01658  0.50   67030    1111   66473  1241291  18.52
GBRCENW  1910-1919       59      0.01830  0.01814  0.50   65919    1195   65319  1174818  17.82
GBRCENW  1910-1919       60      0.02001  0.01981  0.50   64723    1282   64081  1109499  17.14
GBRCENW  1910-1919       61      0.02179  0.02156  0.50   63441    1368   62755  1045418  16.48
GBRCENW  1910-1919       62      0.02371  0.02343  0.50   62073    1454   61344   982662  15.83
GBRCENW  1910-1919       63      0.02577  0.02544  0.50   60619    1542   59846   921319  15.20
GBRCENW  1910-1919       64      0.02814  0.02775  0.50   59077    1639   58254   861472  14.58
GBRCENW  1910-1919       65      0.03051  0.03005  0.50   57438    1726   56573   803218  13.98
GBRCENW  1910-1919       66      0.03276  0.03223  0.50   55712    1796   54811   746646  13.40
GBRCENW  1910-1919       67      0.03580  0.03517  0.50   53916    1896   52965   691835  12.83
GBRCENW  1910-1919       68      0.03882  0.03808  0.50   52020    1981   51026   638869  12.28
GBRCENW  1910-1919       69      0.04143  0.04059  0.50   50039    2031   49020   587844  11.75
GBRCENW  1910-1919       70      0.04507  0.04408  0.50   48008    2116   46947   538824  11.22
GBRCENW  1910-1919       71      0.04824  0.04710  0.50   45892    2162   44808   491877  10.72
GBRCENW  1910-1919       72      0.05265  0.05130  0.50   43730    2243   42605   447068  10.22
GBRCENW  1910-1919       73      0.05651  0.05496  0.50   41487    2280   40344   404463   9.75
GBRCENW  1910-1919       74      0.06109  0.05927  0.50   39207    2324   38041   364120   9.29
GBRCENW  1910-1919       75      0.06537  0.06330  0.50   36883    2335   35714   326078   8.84
GBRCENW  1910-1919       76      0.07064  0.06823  0.50   34548    2357   33367   290364   8.40
GBRCENW  1910-1919       77      0.07558  0.07282  0.50   32191    2344   31018   256997   7.98
GBRCENW  1910-1919       78      0.08144  0.07825  0.50   29847    2336   28678   225979   7.57
GBRCENW  1910-1919       79      0.08801  0.08429  0.50   27512    2319   26350   197301   7.17
GBRCENW  1910-1919       80      0.09688  0.09239  0.50   25192    2328   24026   170951   6.79
GBRCENW  1910-1919       81      0.10341  0.09831  0.50   22865    2248   21738   146925   6.43
GBRCENW  1910-1919       82      0.11254  0.10654  0.50   20617    2197   19517   125186   6.07
GBRCENW  1910-1919       83      0.12190  0.11489  0.50   18420    2116   17361   105669   5.74
GBRCENW  1910-1919       84      0.13092  0.12287  0.50   16304    2003   15301    88308   5.42
GBRCENW  1910-1919       85      0.14228  0.13279  0.50   14301    1899   13347    73007   5.11
GBRCENW  1910-1919       86      0.15267  0.14180  0.50   12402    1759   11519    59660   4.81
GBRCENW  1910-1919       87      0.16415  0.15165  0.50   10643    1614    9833    48141   4.52
GBRCENW  1910-1919       88      0.17797  0.16339  0.50    9029    1475    8290    38308   4.24
GBRCENW  1910-1919       89      0.19362  0.17647  0.50    7554    1333    6885    30019   3.97
GBRCENW  1910-1919       90      0.21095  0.19068  0.50    6221    1186    5623    23133   3.72
GBRCENW  1910-1919       91      0.22907  0.20540  0.50    5035    1034    4514    17510   3.48
GBRCENW  1910-1919       92      0.24838  0.22082  0.50    4001     883    3557    12996   3.25
GBRCENW  1910-1919       93      0.27178  0.23912  0.50    3117     745    2743     9439   3.03
GBRCENW  1910-1919       94      0.28977  0.25295  0.50    2372     600    2070     6697   2.82
GBRCENW  1910-1919       95      0.32472  0.27892  0.49    1772     494    1522     4626   2.61
GBRCENW  1910-1919       96      0.35489  0.30093  0.49    1278     384    1083     3104   2.43
GBRCENW  1910-1919       97      0.38862  0.32482  0.49     893     290     747     2021   2.26
GBRCENW  1910-1919       98      0.41680  0.34430  0.49     603     208     498     1274   2.11
GBRCENW  1910-1919       99      0.45486  0.36998  0.50     395     146     322      776   1.96
GBRCENW  1910-1919      100      0.50044  0.39809  0.49     249      99     198      455   1.82
GBRCENW  1910-1919      101      0.53787  0.42122  0.49     150      63     117      256   1.71
GBRCENW  1910-1919      102      0.58627  0.45047  0.49      87      39      67      139   1.60
GBRCENW  1910-1919      103      0.59326  0.45428  0.48      48      22      37       72   1.51
GBRCENW  1910-1919      104      0.68237  0.50440  0.48      26      13      19       36   1.37
GBRCENW  1910-1919      105      0.73045  0.52686  0.47      13       7       9       16   1.28
GBRCENW  1910-1919      106      0.78513  0.55365  0.47       6       3       4        7   1.18
GBRCENW  1910-1919      107      0.85057  0.58437  0.46       3       2       2        3   1.06
GBRCENW  1910-1919      108      0.98704  0.64518  0.46       1       1       1        1   0.89
GBRCENW  1910-1919      109      1.35213  0.78092  0.46       0       0       0        0   0.67
GBRCENW  1910-1919      110+     2.42809  1.00000  0.41       0       0       0        0   0.41
GBRCENW  1920-1929        0      0.08834  0.08319  0.30  100000    8319   94169  6348140  63.48
GBRCENW  1920-1929        1      0.02100  0.02077  0.48   91681    1904   90684  6253971  68.21
GBRCENW  1920-1929        2      0.00842  0.00839  0.49   89777     753   89392  6163287  68.65
GBRCENW  1920-1929        3      0.00505  0.00504  0.49   89024     449   88797  6073895  68.23
GBRCENW  1920-1929        4      0.00389  0.00388  0.49   88576     343   88401  5985098  67.57
GBRCENW  1920-1929        5      0.00358  0.00357  0.49   88232     315   88073  5896697  66.83
GBRCENW  1920-1929        6      0.00270  0.00270  0.49   87917     237   87797  5808624  66.07
GBRCENW  1920-1929        7      0.00218  0.00218  0.49   87679     191   87583  5720827  65.25
GBRCENW  1920-1929        8      0.00177  0.00177  0.49   87488     155   87410  5633245  64.39
GBRCENW  1920-1929        9      0.00154  0.00154  0.49   87333     135   87265  5545835  63.50
GBRCENW  1920-1929       10      0.00139  0.00139  0.50   87199     121   87138  5458570  62.60
GBRCENW  1920-1929       11      0.00130  0.00130  0.50   87078     113   87021  5371432  61.69
GBRCENW  1920-1929       12      0.00127  0.00126  0.50   86964     110   86909  5284411  60.77
GBRCENW  1920-1929       13      0.00131  0.00131  0.50   86854     113   86797  5197502  59.84
GBRCENW  1920-1929       14      0.00150  0.00149  0.50   86741     130   86676  5110704  58.92
GBRCENW  1920-1929       15      0.00172  0.00172  0.50   86611     149   86537  5024028  58.01
GBRCENW  1920-1929       16      0.00190  0.00190  0.50   86463     164   86381  4937491  57.11
GBRCENW  1920-1929       17      0.00218  0.00218  0.50   86299     188   86205  4851111  56.21
GBRCENW  1920-1929       18      0.00240  0.00240  0.50   86111     207   86007  4764906  55.33
GBRCENW  1920-1929       19      0.00270  0.00270  0.50   85904     232   85787  4678899  54.47
GBRCENW  1920-1929       20      0.00262  0.00262  0.49   85673     224   85557  4593112  53.61
GBRCENW  1920-1929       21      0.00253  0.00252  0.49   85448     216   85338  4507554  52.75
GBRCENW  1920-1929       22      0.00232  0.00232  0.49   85233     197   85132  4422216  51.88
GBRCENW  1920-1929       23      0.00196  0.00196  0.49   85035     167   84951  4337084  51.00
GBRCENW  1920-1929       24      0.00180  0.00180  0.49   84868     153   84791  4252133  50.10
GBRCENW  1920-1929       25      0.00160  0.00160  0.49   84715     136   84646  4167343  49.19
GBRCENW  1920-1929       26      0.00148  0.00147  0.49   84580     125   84516  4082696  48.27
GBRCENW  1920-1929       27      0.00140  0.00139  0.49   84455     118   84395  3998180  47.34
GBRCENW  1920-1929       28      0.00140  0.00140  0.49   84337     118   84277  3913785  46.41
GBRCENW  1920-1929       29      0.00136  0.00136  0.49   84220     115   84161  3829508  45.47
GBRCENW  1920-1929       30      0.00133  0.00133  0.49   84105     112   84048  3745347  44.53
GBRCENW  1920-1929       31      0.00127  0.00127  0.49   83993     106   83939  3661300  43.59
GBRCENW  1920-1929       32      0.00135  0.00135  0.49   83887     113   83829  3577361  42.65
GBRCENW  1920-1929       33      0.00137  0.00137  0.49   83774     114   83715  3493532  41.70
GBRCENW  1920-1929       34      0.00143  0.00143  0.49   83659     120   83598  3409817  40.76
GBRCENW  1920-1929       35      0.00161  0.00161  0.50   83539     134   83472  3326219  39.82
GBRCENW  1920-1929       36      0.00167  0.00167  0.50   83405     139   83335  3242747  38.88
GBRCENW  1920-1929       37      0.00181  0.00181  0.50   83266     151   83190  3159411  37.94
GBRCENW  1920-1929       38      0.00203  0.00203  0.50   83115     169   83030  3076222  37.01
GBRCENW  1920-1929       39      0.00220  0.00220  0.50   82946     182   82854  2993191  36.09
GBRCENW  1920-1929       40      0.00246  0.00245  0.50   82764     203   82662  2910337  35.16
GBRCENW  1920-1929       41      0.00266  0.00265  0.50   82561     219   82451  2827675  34.25
GBRCENW  1920-1929       42      0.00308  0.00307  0.50   82342     253   82215  2745224  33.34
GBRCENW  1920-1929       43      0.00337  0.00336  0.50   82089     276   81950  2663009  32.44
GBRCENW  1920-1929       44      0.00368  0.00368  0.50   81813     301   81662  2581059  31.55
GBRCENW  1920-1929       45      0.00419  0.00418  0.50   81512     341   81341  2499397  30.66
GBRCENW  1920-1929       46      0.00468  0.00467  0.50   81171     379   80981  2418056  29.79
GBRCENW  1920-1929       47      0.00516  0.00515  0.50   80792     416   80583  2337075  28.93
GBRCENW  1920-1929       48      0.00574  0.00573  0.50   80376     460   80145  2256492  28.07
GBRCENW  1920-1929       49      0.00653  0.00651  0.50   79916     520   79654  2176347  27.23
GBRCENW  1920-1929       50      0.00722  0.00719  0.50   79396     571   79109  2096693  26.41
GBRCENW  1920-1929       51      0.00779  0.00776  0.50   78825     612   78517  2017584  25.60
GBRCENW  1920-1929       52      0.00868  0.00865  0.50   78213     676   77872  1939067  24.79
GBRCENW  1920-1929       53      0.00950  0.00946  0.50   77537     733   77167  1861195  24.00
GBRCENW  1920-1929       54      0.01039  0.01034  0.50   76804     794   76403  1784028  23.23
GBRCENW  1920-1929       55      0.01130  0.01123  0.50   76010     854   75579  1707625  22.47
GBRCENW  1920-1929       56      0.01223  0.01216  0.50   75156     914   74694  1632046  21.72
GBRCENW  1920-1929       57      0.01342  0.01333  0.50   74242     989   73743  1557352  20.98
GBRCENW  1920-1929       58      0.01471  0.01460  0.49   73253    1070   72712  1483609  20.25
GBRCENW  1920-1929       59      0.01598  0.01585  0.49   72183    1144   71605  1410897  19.55
GBRCENW  1920-1929       60      0.01728  0.01713  0.49   71039    1217   70424  1339293  18.85
GBRCENW  1920-1929       61      0.01875  0.01857  0.50   69822    1297   69167  1268869  18.17
GBRCENW  1920-1929       62      0.02015  0.01994  0.49   68525    1367   67835  1199702  17.51
GBRCENW  1920-1929       63      0.02187  0.02163  0.49   67158    1452   66424  1131867  16.85
GBRCENW  1920-1929       64      0.02379  0.02351  0.49   65706    1545   64926  1065443  16.22
GBRCENW  1920-1929       65      0.02568  0.02535  0.50   64161    1627   63340  1000518  15.59
GBRCENW  1920-1929       66      0.02753  0.02715  0.50   62535    1698   61678   937178  14.99
GBRCENW  1920-1929       67      0.02988  0.02944  0.50   60837    1791   59933   875500  14.39
GBRCENW  1920-1929       68      0.03177  0.03127  0.49   59046    1847   58113   815568  13.81
GBRCENW  1920-1929       69      0.03437  0.03378  0.50   57199    1932   56224   757454  13.24
GBRCENW  1920-1929       70      0.03702  0.03634  0.50   55267    2008   54254   701231  12.69
GBRCENW  1920-1929       71      0.03985  0.03907  0.50   53259    2081   52209   646977  12.15
GBRCENW  1920-1929       72      0.04257  0.04167  0.50   51178    2133   50102   594768  11.62
GBRCENW  1920-1929       73      0.04579  0.04475  0.50   49046    2195   47937   544666  11.11
GBRCENW  1920-1929       74      0.04922  0.04803  0.50   46851    2250   45715   496729  10.60
GBRCENW  1920-1929       75      0.05240  0.05106  0.50   44600    2277   43452   451014  10.11
GBRCENW  1920-1929       76      0.05597  0.05444  0.50   42323    2304   41162   407562   9.63
GBRCENW  1920-1929       77      0.05985  0.05809  0.50   40019    2325   38848   366400   9.16
GBRCENW  1920-1929       78      0.06386  0.06187  0.50   37694    2332   36519   327552   8.69
GBRCENW  1920-1929       79      0.06896  0.06664  0.50   35362    2357   34175   291033   8.23
GBRCENW  1920-1929       80      0.07406  0.07140  0.50   33006    2357   31819   256858   7.78
GBRCENW  1920-1929       81      0.08007  0.07696  0.50   30649    2359   29462   225039   7.34
GBRCENW  1920-1929       82      0.08637  0.08277  0.50   28290    2342   27112   195577   6.91
GBRCENW  1920-1929       83      0.09326  0.08908  0.50   25949    2312   24786   168465   6.49
GBRCENW  1920-1929       84      0.10183  0.09688  0.50   23637    2290   22486   143679   6.08
GBRCENW  1920-1929       85      0.11142  0.10551  0.50   21347    2252   20214   121193   5.68
GBRCENW  1920-1929       86      0.12271  0.11557  0.50   19095    2207   17984   100979   5.29
GBRCENW  1920-1929       87      0.13503  0.12645  0.50   16888    2135   15815    82994   4.91
GBRCENW  1920-1929       88      0.14958  0.13913  0.50   14753    2052   13721    67180   4.55
GBRCENW  1920-1929       89      0.16634  0.15352  0.50   12700    1950   11721    53459   4.21
GBRCENW  1920-1929       90      0.18687  0.17080  0.50   10750    1836    9826    41737   3.88
GBRCENW  1920-1929       91      0.21025  0.19011  0.50    8914    1695    8060    31911   3.58
GBRCENW  1920-1929       92      0.23457  0.20976  0.50    7220    1514    6456    23851   3.30
GBRCENW  1920-1929       93      0.26238  0.23173  0.50    5705    1322    5039    17395   3.05
GBRCENW  1920-1929       94      0.29118  0.25396  0.50    4383    1113    3823    12356   2.82
GBRCENW  1920-1929       95      0.32315  0.27758  0.49    3270     908    2809     8533   2.61
GBRCENW  1920-1929       96      0.35555  0.30113  0.49    2362     711    2001     5725   2.42
GBRCENW  1920-1929       97      0.38621  0.32278  0.49    1651     533    1380     3724   2.26
GBRCENW  1920-1929       98      0.41010  0.33949  0.49    1118     380     926     2344   2.10
GBRCENW  1920-1929       99      0.47536  0.38304  0.49     738     283     595     1418   1.92
GBRCENW  1920-1929      100      0.50280  0.39921  0.48     456     182     362      823   1.81
GBRCENW  1920-1929      101      0.54928  0.42845  0.49     274     117     214      462   1.69
GBRCENW  1920-1929      102      0.58960  0.45215  0.48     156      71     120      248   1.59
GBRCENW  1920-1929      103      0.60782  0.46287  0.48      86      40      65      128   1.50
GBRCENW  1920-1929      104      0.68268  0.50475  0.48      46      23      34       63   1.37
GBRCENW  1920-1929      105      0.74216  0.53231  0.47      23      12      16       29   1.27
GBRCENW  1920-1929      106      0.78781  0.55496  0.47      11       6       8       13   1.18
GBRCENW  1920-1929      107      0.85057  0.58437  0.46       5       3       3        5   1.06
